co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
322563,FIRSTSOURCE SOLUTIONS LTD.,20130801,0.6027,0.6006,1.8864
323683,ROHIT FERRO-TECH LTD.,20130801,0.1389,0.1377,3.8804
324131,TAKE SOLUTIONS LTD.,20130801,1.1841,1.1955,2.549
325299,TARA JEWELS LTD.,20130801,0.4531,0.4763,27.277
326027,SUNIL HITECH ENGINEERS LTD.,20130801,0.1658,0.1651,25.2787
326625,V 2 RETAIL LTD.,20130801,0.0703,0.0806,-0.75
327425,BALMER LAWRIE INVSTS. LTD.,20130801,6.329,NA,14.0333
327932,SHRIRAM E P C LTD.,20130801,0.7325,0.7379,-49.8916
335272,EDSERV SOFTSYSTEMS LTD.,20130801,0.0307,0.0306,-2.5108
335936,EVERONN EDUCATION LTD.,20130801,0.1424,0.1427,-111.7888
336002,XCHANGING SOLUTIONS LTD.,20130801,0.5984,0.5896,-0.0907
337911,J K CEMENT LTD.,20130801,0.765,0.7547,28.2265
338286,MULTI COMMODITY EXCHANGE OF INDIA LTD.,20130801,2.146,2.1397,57.1881
338532,CLARIS LIFESCIENCES LTD.,20130801,1.2138,NA,11.1082
338739,TARMAT LTD.,20130801,NA,0.0982,-9.7621
338882,DECCAN CHRONICLE HOLDINGS LTD.,20130801,NA,NA,-5.4601
339130,JINDAL STAINLESS LTD.,20130801,0.8972,0.8972,-47.0218
339454,M I C ELECTRONICS LTD.,20130801,0.0624,0.0624,-1.442
339986,INDIABULLS VENTURES LTD.,20130801,1.212,1.2088,1.2098
342859,RAJ OIL MILLS LTD.,20130801,0.0374,0.0377,-4.0586
343066,EXCEL CROP CARE LTD.,20130801,1.0435,1.0401,26.3411
343074,MAN INFRACONSTRUCTION LTD.,20130801,1.1054,1.0998,6.7596
343765,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,20130801,0.5675,NA,-5.0553
345481,ACROPETAL TECHNOLOGIES LTD.,20130801,0.0576,0.055,-0.9925
346205,SYNCOM HEALTHCARE LTD.,20130801,0.1485,NA,-0.68
346377,ALLIED COMPUTERS INTL. (ASIA) LTD.,20130801,0.0302,NA,-0.0092
347143,RAMKY INFRASTRUCTURE LTD.,20130801,0.2274,0.2288,-5.0089
347586,J S W HOLDINGS LTD.,20130801,0.4478,0.4455,20.4241
347662,FRESENIUS KABI ONCOLOGY LTD.,20130801,2.8333,2.8566,4.4784
348129,H T MEDIA LTD.,20130801,1.7371,1.7626,7.6951
348418,N I I T TECHNOLOGIES LTD.,20130801,1.7172,1.7055,34.0759
348469,S A L STEEL LTD.,20130801,0.1186,0.1137,-4.6771
349753,CREW B O S PRODUCTS LTD.,20130801,NA,NA,-175.5819
351367,GRAVITA INDIA LTD.,20130801,2.0504,2.0416,2.3397
352048,AURIONPRO SOLUTIONS LTD.,20130801,0.3492,0.3554,7.2704
352354,G T L INFRASTRUCTURE LTD.,20130801,0.2596,0.2596,-1.9837
352615,SUDAR INDUSTRIES LTD.,20130801,0.0951,0.0972,11.7149
354608,YES BANK LTD.,20130801,1.9004,1.9004,39.1098
355494,JINDAL PHOTO LTD.,20130801,0.2784,0.2804,-4.6011
355495,MCDOWELL HOLDINGS LTD.,20130801,0.4211,0.411,2.7658
355729,ESS DEE ALUMINIUM LTD.,20130801,1.9641,1.9773,17.4489
356060,INNOVENTIVE INDUSTRIES LTD.,20130801,0.4658,0.4515,0.6941
356203,FACOR STEELS LTD.,20130801,NA,NA,-1.3655
356482,FACOR ALLOYS LTD.,20130801,0.1667,NA,0.1314
356581,ALCHEMIST LTD.,20130801,0.3258,0.3251,12.3748
357622,CELESTIAL BIOLABS LTD.,20130801,0.3298,0.3288,0.4794
358244,DHANUS TECHNOLOGIES LTD.,20130801,0.0121,0.0151,-0.0961
360032,TULSI EXTRUSIONS LTD.,20130801,0.0977,0.0973,-0.4001
361289,AISHWARYA TECHNOLOGIES & TELECOM LTD.,20130801,0.1753,NA,1.1825
362656,EURO MULTIVISION LTD.,20130801,NA,NA,-12.6722
362751,CAREER POINT LTD.,20130801,0.3644,0.3765,8.7741
365464,TALWALKARS BETTER VALUE FITNESS LTD.,20130801,1.6778,1.6797,10.6681
365645,SHREE ASHTAVINAYAK CINE VISION LTD.,20130801,0.1012,0.0967,-0.008
366884,ANKIT METAL & POWER LTD.,20130801,0.1653,0.1675,5.2204
367182,TRIO MERCANTILE & TRDG. LTD.,20130801,1.8435,NA,-6.5016
367383,RANE (MADRAS) LTD.,20130801,0.9501,0.8787,16.2729
368639,RAJVIR INDUSTRIES LTD.,20130801,0.2554,NA,9.5552
368661,SUTLEJ TEXTILES & INDS. LTD.,20130801,0.6084,0.6001,52.9517
368716,FLEXITUFF INTERNATIONAL LTD.,20130801,1.5311,1.5394,13.0762
368794,PEARL GLOBAL INDS. LTD.,20130801,0.6828,0.6819,0.4985
368896,SICAGEN INDIA LTD.,20130801,0.1151,0.1272,1.6401
368943,G O L OFFSHORE LTD.,20130801,0.1589,0.1596,-0.768
369131,S R S LTD.,20130801,0.7711,0.7598,1.7237
369167,INFO EDGE (INDIA) LTD.,20130801,5.0336,5.0171,9.661
369199,ADHUNIK METALIKS LTD.,20130801,0.3604,0.3586,-2.8324
369273,EDUCOMP SOLUTIONS LTD.,20130801,0.1501,0.1498,-8.3714
369440,SORIL INFRA RESOURCES LTD.,20130801,0.6555,0.6769,15.4914
369474,VISA STEEL LTD.,20130801,0.5285,0.5026,-4.9718
369475,ACTION CONSTRUCTION EQUIPMENT LTD.,20130801,0.4057,0.4045,0.7216
369628,INDIABULLS REAL ESTATE LTD.,20130801,0.4397,0.4382,5.5017
369647,G V K POWER & INFRASTRUCTURE LTD.,20130801,0.3696,0.3702,-0.1592
369729,RADHA MADHAV CORPN. LTD.,20130801,NA,NA,-63.0486
369886,GOKALDAS EXPORTS LTD.,20130801,0.902,0.8955,-30.5126
369921,BHARATIYA GLOBAL INFOMEDIA LTD.,20130801,NA,0.1005,0.5239
369944,RELIANCE COMMUNICATIONS LTD.,20130801,0.824,0.8234,-3.5126
369955,SAKUMA EXPORTS LTD.,20130801,0.3455,0.3407,1.388
369988,K E C INTERNATIONAL LTD.,20130801,0.7243,0.7376,-1.4302
370146,CINELINE INDIA LTD.,20130801,0.3376,0.3533,1.4214
370147,GALLANTT METAL LTD.,20130801,0.5881,0.5796,3.7382
370160,O C L IRON & STEEL LTD.,20130801,0.4152,0.4175,0.2222
370414,GREENEARTH RESOURCES & PROJECTS LTD.,20130801,NA,NA,-2.8388
370544,BIRLA COTSYN (INDIA) LTD.,20130801,0.1407,0.1563,-0.4185
370587,DALMIA BHARAT LTD.,20130801,1.4837,1.516,5.2729
370620,G T N TEXTILES LTD.,20130801,0.2031,0.2447,0.3522
370651,BROADCAST INITIATIVES LTD.,20130801,NA,NA,-9.8957
370659,HANUNG TOYS & TEXTILES LTD.,20130801,0.1423,0.1412,-15.0835
370666,KOUTONS RETAIL INDIA LTD.,20130801,NA,NA,-44.1322
370768,A R S S INFRASTRUCTURE PROJECTS LTD.,20130801,0.0693,0.0691,-40.3416
370834,BRANDHOUSE RETAILS LTD.,20130801,0.1065,0.1053,-12.3986
370944,RELIANCE BROADCAST NETWORK LTD.,20130801,1.6644,1.6484,-3.2712
370967,INDIABULLS HOUSING FINANCE LTD.,20130801,1.2237,1.2222,43.551
371197,METKORE ALLOYS & INDS. LTD.,20130801,0.5779,0.5819,1.9921
371246,TV18 BROADCAST LTD.,20130801,0.9476,0.9501,0.0604
371302,SUN PHARMA ADVANCED RESEARCH CO. LTD.,20130801,23.8591,23.9694,0.2226
371432,J H S SVENDGAARD LABORATORIES LTD.,20130801,0.3029,0.2932,-7.7443
371452,HILTON METAL FORGING LTD.,20130801,0.1932,0.1994,2.8771
371696,C MAHENDRA EXPORTS LTD.,20130801,1.2323,1.2313,9.9517
371839,CAPITAL FIRST LTD.,20130801,0.8952,0.8914,7.0497
371877,CAIRN INDIA LTD. [MERGED],20130801,1.5366,1.5382,44.5114
371918,SHRI ASTER SILICATES LTD.,20130801,0.3043,0.3181,-0.255
372042,GALLANTT ISPAT LTD.,20130801,0.9288,0.9399,-1.9135
372076,TORRENT POWER LTD.,20130801,0.5766,0.5766,4.1166
372575,SITI NETWORKS LTD.,20130801,NA,NA,-1.8529
373095,BHARTI INFRATEL LTD.,20130801,1.5464,1.5475,6.4585
373173,NAHAR CAPITAL & FINANCIAL SERVICES LTD.,20130801,NA,0.1249,12.379
373394,NITESH ESTATES LTD.,20130801,0.3089,0.3096,-1.8446
373589,I R B INFRASTRUCTURE DEVELOPERS LTD.,20130801,1.1263,1.1304,5.3134
373645,GOKAK TEXTILES LTD.,20130801,0.3312,NA,-69.7459
374273,MOTILAL OSWAL FINANCIAL SERVICES LTD.,20130801,2.0902,2.1139,2.8474
374396,G S S INFOTECH LTD.,20130801,0.1469,0.1469,5.4609
374456,WABCO INDIA LTD.,20130801,4.6879,4.7166,65.6067
374518,BAJAJ AUTO LTD.,20130801,6.4737,6.4769,100.8221
374519,BAJAJ FINSERV LTD.,20130801,3.8135,3.806,4.6932
374960,ADITYA BIRLA FASHION & RETAIL LTD.,20130801,2.0935,2.1052,-13.2272
375162,R P G LIFE SCIENCES LTD.,20130801,0.7579,0.7642,-4.3422
375271,NEUEON TOWERS LTD.,20130801,0.0659,0.0646,-0.1169
375365,MAAN ALUMINIUM LTD.,20130801,0.1911,NA,1.3312
375382,M T EDUCARE LTD.,20130801,3.2309,3.246,4.6931
375478,P T C INDIA FINANCIAL SERVICES LTD.,20130801,0.5218,0.5214,1.8762
375572,M V L LTD.,20130801,0.3299,0.3299,-0.0035
375672,GLOBUS SPIRITS LTD.,20130801,0.6073,0.6073,13.0665
375676,SOMI CONVEYOR BELTINGS LTD.,20130801,0.5446,NA,3.4636
375762,KAUSHALYA INFRASTRUCTURE DEVP. CORPN. LTD.,20130801,0.1676,NA,-1.1493
376190,BHILWARA TECHNICAL TEXTILES LTD.,20130801,2.0129,NA,0.2621
376510,JAYPEE INFRATECH LTD.,20130801,0.342,0.343,4.0705
376597,L G B FORGE LTD.,20130801,2.8978,2.0834,-0.2853
377104,SEA T V NETWORK LTD.,20130801,0.3028,NA,1.0732
377105,NU TEK INDIA LTD.,20130801,0.0134,0.0123,0.354
377122,D B REALTY LTD.,20130801,0.3838,0.3845,-0.7054
377225,RANE BRAKE LINING LTD.,20130801,0.8032,0.8032,6.8604
377226,PIRAMAL PHYTOCARE LTD.,20130801,3.495,3.531,-2.4537
377259,D B CORP LTD.,20130801,3.9507,3.9245,13.568
377307,SURANA SOLAR LTD.,20130801,1.2396,NA,1.6136
377348,SITA SHREE FOOD PRODUCTS LTD.,20130801,0.191,0.1785,-0.236
377405,FINEOTEX CHEMICAL LTD.,20130801,0.3922,NA,5.3785
377445,LOTUS EYE HOSPITAL & INSTITUTE LTD.,20130801,0.214,0.2261,0.0481
377800,INDOSOLAR LTD.,20130801,0.8808,0.8684,-3.9305
377884,TECPRO SYSTEMS LTD.,20130801,0.2108,0.208,-11.3841
377886,FIRST WINNER INDS. LTD.,20130801,0.1379,NA,-2.0962
378125,ELECTROSTEEL STEELS LTD.,20130801,0.3687,0.3623,-1.3818
379145,AGARWAL INDUSTRIAL CORPN. LTD.,20130801,1.3068,NA,8.471
379558,MOLD-TEK PACKAGING LTD.,20130801,0.8634,NA,4.6199
379964,REI SIX TEN RETAIL LTD.,20130801,0.0837,0.0748,-0.2447
380073,ESSAR SECURITIES LTD.,20130801,0.8828,NA,-0.021
380217,ARROW TEXTILES LTD.,20130801,0.3651,NA,1.2445
380579,EXCEL REALTY N INFRA LTD.,20130801,0.4421,0.4392,0.7337
380647,ORIENT GREEN POWER CO. LTD.,20130801,0.4964,0.4945,-0.4417
380663,TEXMO PIPES & PRODUCTS LTD.,20130801,0.0791,0.0791,0.7347
380735,B S LTD.,20130801,1.3461,1.3713,25.8545
380893,SMARTLINK NETWORK SYSTEMS LTD.,20130801,0.3082,0.3104,0.3266
380966,RANE ENGINE VALVE LTD.,20130801,0.8398,0.9593,-85.0128
381078,PRADIP OVERSEAS LTD.,20130801,0.1256,0.132,-33.0139
381210,R D B REALTY & INFRASTRUCTURE LTD.,20130801,0.2569,NA,4.2295
383544,RATTANINDIA POWER LTD.,20130801,0.2792,0.2807,-0.1929
383645,SORIL HOLDINGS & VENTURES LTD.,20130801,0.0809,0.0797,0.7516
383674,SHREE PRECOATED STEELS LTD.,20130801,NA,NA,0.0978
383930,KIRLOSKAR OIL ENGINES LTD.,20130801,1.8329,1.8575,12.709
384093,TIJARIA POLYPIPES LTD.,20130801,0.0985,0.0972,1.384
384105,BHARAT FINANCIAL INCLUSION LTD.,20130801,3.145,3.1587,-25.3954
384374,FUTURE MARKET NETWORKS LTD.,20130801,0.1826,NA,-11.7251
384616,P C JEWELLER LTD.,20130801,0.9471,0.9526,17.2222
384663,DUCON INFRATECHNOLOGIES LTD.,20130801,0.0695,NA,0.0168
384937,SHREE GANESH JEWELLERY HOUSE (INDIA) LTD.,20130801,0.2376,0.2396,35.5759
385035,EMAMI INFRASTRUCTURE LTD.,20130801,0.7637,0.7696,0.2058
385050,TIMBOR HOME LTD.,20130801,0.4022,0.4151,0.0938
385191,T C I DEVELOPERS LTD.,20130801,NA,0.9325,2.4669
385468,ENKEI WHEELS (INDIA) LTD.,20130801,4.9377,NA,0
385630,L & T FINANCE HOLDINGS LTD.,20130801,3.0379,3.0476,1.7735
385649,KIRLOSKAR BROTHERS INVST. LTD. [MERGED],20130801,1.7044,1.7116,79.9816
385675,B F INVST. LTD.,20130801,0.2404,0.2322,6.1751
385865,PROZONE INTU PROPERTIES LTD.,20130801,0.9113,0.9094,0.0747
385965,DEN NETWORKS LTD.,20130801,2.288,2.3024,0.9127
386419,C I L NOVA PETROCHEMICALS LTD.,20130801,6.2184,6.1997,1.0627
386508,TECHNO ELECTRIC & ENGG. CO. LTD.,20130801,0.7777,0.7689,8.9699
386587,OMKAR SPECIALITY CHEMICALS LTD.,20130801,1.6544,1.6691,9.8686
386769,KALYANI INVESTMENT CO. LTD.,20130801,0.4715,0.4389,-11.3623
386916,D Q ENTERTAINMENT (INTERNATIONAL) LTD.,20130801,0.1404,0.1384,5.546
387151,HEALTHFORE TECHNOLOGIES LTD.,20130801,NA,NA,-86.3772
387228,D-LINK (INDIA) LTD.,20130801,0.8402,0.8418,4.426
387369,BINNY MILLS LTD.,20130801,66.8825,NA,0.0941
387370,S V GLOBAL MILL LTD.,20130801,2.3972,NA,-0.1299
387501,ZEE LEARN LTD.,20130801,2.5192,2.5535,-0.4627
387591,V-MART RETAIL LTD.,20130801,1.9711,1.9745,10.719
387593,DR. DATSONS LABS LTD.,20130801,0.1683,0.1719,-10.8734
387851,TRIBHOVANDAS BHIMJI ZAVERI LTD.,20130801,2.6217,2.6403,13.0052
388227,SHILPI CABLE TECHNOLOGIES LTD.,20130801,0.2938,0.2951,7.0796
388233,P G ELECTROPLAST LTD.,20130801,1.0005,1.0064,-2.4734
388599,MAX HEIGHTS INFRASTUCTURE LTD.,20130801,7.6004,NA,0.5942
388826,INDIAN TERRAIN FASHIONS LTD.,20130801,1.5392,1.5392,10.947
388926,BAJAJ CORP LTD.,20130801,4.3282,4.3372,11.9844
388937,BIL ENERGY SYSTEMS LTD.,20130801,1.5826,1.5134,-0.6461
389178,A 2 Z INFRA ENGG. LTD.,20130801,0.0622,0.0612,-15.1676
391574,BIRLA PACIFIC MEDSPA LTD.,20130801,0.0445,NA,-0.6429
392711,STANDARD CHARTERED PLC,20130801,NA,NA,NA
393826,ALEMBIC PHARMACEUTICALS LTD.,20130801,5.6122,5.6122,9.3112
394656,JUBILANT INDUSTRIES LTD.,20130801,0.1539,0.1534,-0.768
395068,VARDHMAN SPECIAL STEELS LTD.,20130801,0.1302,NA,1.0994
396274,FERVENT SYNERGIES LTD.,20130801,0.9791,NA,0.204
396292,BROOKS LABORATORIES LTD.,20130801,0.2166,0.2195,4.615
397515,ZUARI AGRO CHEMICALS LTD.,20130801,0.4904,0.4922,-21.4822
400943,JUST DIAL LTD.,20130801,3.4989,3.4884,11.687
400962,KRIDHAN INFRA LTD.,20130801,1.5686,NA,0.3413
401344,VASWANI INDUSTRIES LTD.,20130801,NA,0.1229,-6.3796
401484,PARAMOUNT PRINTPACKAGING LTD.,20130801,0.1127,NA,-4.8577
402171,ONELIFE CAPITAL ADVISORS LTD.,20130801,5.0438,5.0452,-0.6662
402627,THOMAS SCOTT (INDIA) LTD.,20130801,0.176,NA,-2.8024
403157,COMFORT COMMOTRADE LTD.,20130801,2.9415,NA,0.1098
404887,ELGI RUBBER CO. LTD.,20130801,NA,0.4689,3.019
405693,NAGARJUNA OIL REFINERY LTD.,20130801,0.1702,0.1685,-0.036
406261,SWAGRUHA INFRASTRUCTURE LTD.,20130801,53.5604,NA,0.0729
406292,ORIENT REFRACTORIES LTD.,20130801,2.6823,2.6876,3.6524
407375,TREE HOUSE EDUCATION & ACCESSORIES LTD.,20130801,2.7023,2.6836,10.36
408798,HEXA TRADEX LTD.,20130801,0.3038,0.3051,-0.1629
408866,S E POWER LTD.,20130801,1.2476,1.2625,-0.0123
408877,SCHNEIDER ELECTRIC INFRASTRUCTURE LTD.,20130801,6.7719,6.7719,-1.4559
409716,ESSAR SHIPPING LTD.,20130801,0.0653,0.0651,-4.6841
409835,ADVANCE METERING TECHNOLOGY LTD.,20130801,0.2036,NA,-1.7811
412114,RATTANINDIA INFRASTRUCTURE LTD.,20130801,0.5489,0.5448,-0.0168
412274,R C L RETAIL LTD.,20130801,2.13,NA,0.1381
415862,ONESOURCE TECHMEDIA LTD.,20130801,0.4876,NA,0.0924
416232,SAMRUDDHI REALTY LTD.,20130801,3.4801,NA,2.7675
416394,CINEMAX INDIA LTD. [MERGED],20130801,4.3379,4.3691,7.4893
416830,N R B INDUSTRIAL BEARINGS LTD.,20130801,3.1706,NA,-1.0895
426496,VETO SWITCHGEARS & CABLES LTD.,20130801,NA,1.5414,3.6732
428732,LOOKS HEALTH SERVICES LTD.,20130801,11.3735,NA,0.9833
430604,MAX ALERT SYSTEMS LTD.,20130801,5.3728,NA,NA
432004,MUKTA AGRICULTURE LTD.,20130801,6.1594,NA,0.1476
432005,MYSTIC ELECTRONICS LTD.,20130801,5.763,NA,0.0304
