co_code	company_name	co_stkdate	bse_pb	nse_pb	eps_on_stkdate
175170	PICCADILY SUGAR & ALLIED INDS. LTD.	20090803	NA	NA	-0.3626
175214	PIDILITE INDUSTRIES LTD.	20090803	4.4696	4.4696	6.9657
175622	PIONEER DISTILLERIES LTD.	20090803	1.1751	NA	6.3793
175632	PIONEER EMBROIDERIES LTD.	20090803	2.6947	2.7193	-49.9991
175644	P F L INFOTECH LTD.	20090803	0.2031	NA	0.1106
175679	PIONEER INVESTCORP LTD.	20090803	0.8245	NA	-3.766
175820	POPULAR ESTATE MGMT. LTD.	20090803	3.5077	NA	0.65
175908	MARATHON NEXTGEN REALTY LTD.	20090803	1.5353	NA	54.4829
176007	PITTI LAMINATIONS LTD.	20090803	0.4837	0.4869	5.2427
176035	PIX TRANSMISSIONS LTD.	20090803	0.7279	NA	-6.0151
176274	PLASTIBLENDS INDIA LTD.	20090803	1.0072	1.0219	15.9297
176452	PLETHICO PHARMACEUTICALS LTD.	20090803	1.1351	1.1305	18.7955
176577	POCHIRAJU INDUSTRIES LTD.	20090803	0.3662	0.3685	5.4226
176643	PODDAR PIGMENTS LTD.	20090803	0.9822	NA	4.0656
176712	POKARNA LTD.	20090803	0.4769	NA	-9.0795
176737	POLAR INDUSTRIES LTD.	20090803	NA	NA	-15.8051
176744	POLAR PHARMA INDIA LTD.	20090803	NA	NA	-20.3655
176766	POLARIS CONSULTING & SERVICES LTD.	20090803	1.7095	1.715	11.746
176861	POLY MEDICURE LTD.	20090803	1.1807	NA	11.6776
176887	POLYCHEM LTD.	20090803	0.3357	NA	-9.8999
176937	POLYLINK POLYMERS (INDIA) LTD.	20090803	NA	NA	-2.6756
176945	POLYMECHPLAST MACHINES LTD.	20090803	0.5693	NA	-0.5371
176967	NAVIN FLUORINE INTL. LTD.	20090803	0.8788	0.8801	49.5154
176978	POLYPLEX CORPORATION LTD.	20090803	1.7126	1.7093	32.747
176981	ARNAV CORPORATION LTD.	20090803	1.7289	NA	-2.0534
176994	POLYSPIN EXPORTS LTD.	20090803	0.7273	NA	2.425
177066	PONDY OXIDES & CHEMICALS LTD.	20090803	0.5842	NA	-2.5329
177096	PONNI SUGARS (ERODE) LTD.	20090803	1.161	1.1484	20.8643
177248	POONA DAL & OIL INDS. LTD.	20090803	0.7515	NA	2.8732
177286	SHYAMA INFOSYS LTD.	20090803	0.1631	NA	-0.0199
177524	VOITH PAPER FABRICS INDIA LTD.	20090803	0.6578	NA	13.7733
177580	PORWAL AUTO COMPONENTS LTD.	20090803	0.321	NA	-2.596
177753	POWER FINANCE CORPN. LTD.	20090803	2.0647	2.067	14.7655
177758	POWER GRID CORPN. OF INDIA LTD.	20090803	3.2081	3.2068	4.9787
177792	P T C INDIA LTD.	20090803	1.3014	1.3029	3.5439
177858	POWERSOFT GLOBAL SOLUTIONS LTD.	20090803	0.5835	NA	-0.3613
178284	PRADEEP METALS LTD.	20090803	0.7033	NA	4.9528
178414	PRAG BOSIMI SYNTHETICS LTD.	20090803	NA	NA	-1.6684
178651	PRAJ INDUSTRIES LTD.	20090803	3.8813	3.8794	7.4261
178676	PRAJAY ENGINEERS SYNDICATE LTD.	20090803	0.2031	0.2041	-0.9472
178832	PRAKASH INDUSTRIES LTD.	20090803	1.6101	1.6018	14.2275
179206	PRANAVADITYA SPINNING MILLS LTD.	20090803	0.711	NA	2.7025
179481	KIRLOSKAR INDUSTRIES LTD.	20090803	2.2918	2.2858	4.1206
179630	BAJAJ HINDUSTHAN SUGAR & INDS. LTD. [MERGED]	20090803	1.2645	NA	-5.6441
179732	PRATIBHA INDUSTRIES LTD.	20090803	1.202	1.2013	28.193
179829	PRATIKSHA CHEMICALS LTD.	20090803	0.7396	NA	-0.1077
180268	PRECISION ELECTRONICS LTD.	20090803	1.1933	NA	0.7293
180325	P P A P AUTOMOTIVE LTD.	20090803	0.4866	0.494	6.7286
180372	PRECISION WIRES INDIA LTD.	20090803	0.4195	0.4171	0.3632
180393	PRECOT MERIDIAN LTD.	20090803	NA	0.3089	-24.3741
180663	P A E LTD.	20090803	0.6237	0.6196	5.3364
180667	PREMIER LTD.	20090803	1.452	1.4561	4.0991
180736	PREMIER EXPLOSIVES LTD.	20090803	1.2102	NA	1.378
180785	PRICOL LTD. [MERGED]	20090803	0.7033	0.7009	-3.9033
180915	P T L ENTERPRISES LTD.	20090803	2.1146	2.0025	1.7027
181554	PRIME FOCUS LTD.	20090803	1.1403	1.1458	4.5077
181582	PRIME INDUSTRIES LTD.	20090803	0.4772	NA	-0.2785
181652	PRIME SECURITIES LTD.	20090803	0.898	0.894	-10.298
181676	PRIME URBAN DEVP. INDIA LTD.	20090803	4.0465	NA	6.5073
181866	AAGAM CAPITAL LTD.	20090803	26.7229	NA	0.62
181972	PRISM CEMENT LTD.	20090803	1.7823	1.7823	6.1284
182084	PRITHVI INFORMATION SOLUTIONS LTD.	20090803	0.2675	0.2673	22.1054
182141	PRITISH NANDY COMMUNICATIONS LTD.	20090803	0.3803	0.3827	-1.3894
182220	PRIYA LTD.	20090803	0.2008	NA	4.2967
182249	P V R LTD.	20090803	1.1742	1.1719	-3.902
182265	RAIN INDUSTRIES LTD.	20090803	2.4453	2.449	14.8967
182284	PRIYADARSINI LTD.	20090803	0.2817	NA	-2.843
182523	PROCTER & GAMBLE HYGIENE & HEALTH CARE LTD.	20090803	7.8402	7.7838	52.066
182851	PROMACT PLASTICS LTD.	20090803	NA	NA	-2.5953
183152	PROTO DEVELOPERS & TECHNOLOGIES LTD.	20090803	0.3847	NA	0.2216
183213	AADHAAR VENTURES INDIA LTD.	20090803	13.02	NA	0.0098
183324	GENNEX LABORATORIES LTD.	20090803	0.8409	NA	-0.498
183396	PUDUMJEE INDUSTRIES LTD.	20090803	0.6028	NA	0.9333
183399	PUDUMJEE PULP & PAPER MILLS LTD.	20090803	0.6249	0.6301	1.4415
183699	RISHIROOP LTD.	20090803	0.6099	NA	3.0101
183757	PUNJ LLOYD LTD.	20090803	2.8732	2.8823	10.964
183773	PUNJAB ALKALIES & CHEMICALS LTD.	20090803	0.8868	NA	0.5259
183791	PUNJAB CHEMICALS & CROP PROTECTION LTD.	20090803	0.9323	0.9329	-11.8613
183796	PUNJAB COMMUNICATIONS LTD.	20090803	0.3238	NA	3.1854
183861	PUNJAB NATIONAL BANK	20090803	1.5904	1.5898	108.871
183923	PUNJAB WOOLCOMBERS LTD.	20090803	0.5574	NA	-0.1125
184029	PURAVANKARA LTD.	20090803	1.5614	1.5598	3.9995
184649	PYRAMID SAIMIRA THEATRE LTD.	20090803	0.7639	0.7623	-12.2575
184689	STEEL EXCHANGE INDIA LTD.	20090803	1.0719	NA	0.7475
184732	CYBELE INDUSTRIES LTD.	20090803	NA	NA	-0.6972
184952	QUANTUM DIGITAL VISION (INDIA) LTD.	20090803	NA	NA	-1.7463
185711	N T C INDUSTRIES LTD.	20090803	1.3756	NA	2.7442
185862	R F L INTERNATIONAL LTD.	20090803	0.7651	NA	0.0039
186758	R L F LTD.	20090803	0.2622	NA	0.3304
186903	MOHITE INDUSTRIES LTD.	20090803	1.066	NA	1.0647
187215	R P G CABLES LTD. [MERGED]	20090803	3.4857	3.4857	-1.4447
187238	BRABOURNE ENTERPRISES LTD. [MERGED]	20090803	0.1911	0.1847	-0.0626
187468	R R FINANCIAL CONSULTANTS LTD.	20090803	0.6663	NA	0.5425
187963	R S SOFTWARE (INDIA) LTD.	20090803	1.1596	1.1843	11.7814
188106	R SYSTEMS INTERNATIONAL LTD.	20090803	0.5538	0.5541	24.5347
188123	R T EXPORTS LTD.	20090803	1.2398	NA	2.2482
188146	R T S POWER CORPN. LTD.	20090803	1.3393	NA	1.0016
188400	RAASI REFRACTORIES LTD.	20090803	0.6631	NA	0.488
188553	RADAAN MEDIAWORKS INDIA LTD.	20090803	0.9337	0.931	-0.0905
188707	RADHE DEVELOPERS (INDIA) LTD.	20090803	9.7607	NA	-0.0183
189087	RAGHAV INDUSTRIES LTD.	20090803	0.6787	NA	0
189198	RAGHUNATH INTERNATIONAL LTD.	20090803	0.3876	NA	0.56
189209	R T C L LTD.	20090803	0.3906	NA	0.1667
189508	RAI SAHEB REKHCHAND MOHOTA SPG. & WVG. MILLS LTD.	20090803	2.0726	NA	-8.6124
189619	RAINBOW DENIM LTD.	20090803	NA	NA	-8.7867
189637	RAINBOW FOUNDATIONS LTD.	20090803	0.6058	NA	0.4897
189670	RAINBOW PAPERS LTD.	20090803	0.8255	NA	31.7841
189737	SARDA ENERGY & MINERALS LTD.	20090803	0.8021	NA	18.2581
189997	RAJ PACKAGING INDS. LTD.	20090803	0.8833	NA	2.242
190032	RAJ RAYON INDS. LTD.	20090803	0.195	0.1899	-6.2635
190071	RAJ TELEVISION NETWORK LTD.	20090803	0.6057	0.6027	-7.9825
190319	RAJAPALAYAM MILLS LTD.	20090803	1.0701	NA	7.7721
190511	R S W M LTD.	20090803	0.7625	0.7647	-8.5188
190545	RAJASTHAN TUBE MFG. CO. LTD.	20090803	0.5871	NA	-1.9522
190638	RAJDARSHAN INDUSTRIES LTD.	20090803	0.206	NA	0.0322
190885	REMI EDELSTAHL TUBULARS LTD.	20090803	0.5711	NA	-5.7293
190998	RAJESH EXPORTS LTD.	20090803	1.151	1.151	2.7727
191218	RAJESWARI INFRASTRUCTURE LTD.	20090803	1.8744	NA	1.3739
191543	RAJKUMAR FORGE LTD.	20090803	0.988	NA	2.6875
191615	MEDIAONE GLOBAL ENTERTAINMENT LTD.	20090803	8.3829	NA	4.3139
191702	RAJOO ENGINEERS LTD.	20090803	1.7376	NA	9.9968
191796	RAJRATAN GLOBAL WIRE LTD.	20090803	0.7089	NA	10.8001
191865	RAJSHREE SUGARS & CHEMICALS LTD.	20090803	1.4523	1.4763	10.7396
192276	RALLIS INDIA LTD.	20090803	3.3041	3.2925	48.9962
192354	RAMINFO LTD.	20090803	0.1636	NA	-0.427
192359	GEMMIA OILTECH (INDIA) LTD.	20090803	1.2457	NA	-0.3282
192422	RAM RATNA WIRES LTD.	20090803	0.954	NA	2.1636
192516	SHREE RAMA NEWSPRINT LTD.	20090803	0.3876	0.3887	-7.6223
192522	RAMA PAPER MILLS LTD.	20090803	0.2222	NA	3.812
192525	RAMA PETROCHEMICALS LTD.	20090803	NA	NA	-2.3019
192526	RAMA PHOSPHATES LTD.	20090803	NA	NA	-2.3934
192531	RAMA PULP & PAPERS LTD.	20090803	0.3586	NA	1.6774
192560	RAMA VISION LTD.	20090803	0.2465	NA	0.778
192855	RAMCO INDUSTRIES LTD.	20090803	1.5388	1.5403	83.8881
192864	RAMCO SYSTEMS LTD.	20090803	1.1067	1.1039	-23.4015
193189	RAMKRISHNA FORGINGS LTD.	20090803	1.3491	1.35	-0.0065
193505	RANA SUGARS LTD.	20090803	0.6968	0.7013	-7.5866
193553	RANBAXY LABORATORIES LTD. [MERGED]	20090803	3.473	3.4772	-39.7448
193620	RANE HOLDINGS LTD.	20090803	0.7463	0.7589	11.2832
193964	RANKLIN SOLUTIONS LTD.	20090803	1.0879	NA	10.4557
194076	RAPICUT CARBIDES LTD.	20090803	0.6083	NA	4.6058
194189	RAS PROPACK LAMIPACK LTD. [MERGED]	20090803	NA	NA	-3.164
194210	RASANDIK ENGINEERING INDS. INDIA LTD.	20090803	0.5867	NA	-5.037
194243	RASHEL AGROTECH LTD.	20090803	0.1946	NA	-0.4173
194371	RASHTRIYA CHEMICALS & FERTILIZERS LTD.	20090803	2.2575	2.2558	3.9546
194387	RASI ELECTRODES LTD.	20090803	1.4682	NA	1.0084
194443	RASOI LTD.	20090803	2.7815	NA	-39.5445
194450	RASOYA PROTEINS LTD.	20090803	1.0198	NA	5.9898
194612	RATHI BARS LTD.	20090803	0.2906	NA	1.5003
194643	RATHI GRAPHIC TECHNOLOGIES LTD.	20090803	0.7558	NA	0.5165
194650	RATHI ISPAT LTD.	20090803	NA	NA	NA
194653	BIRLA SHLOKA EDUTECH LTD.	20090803	2.9921	NA	2.4339
194677	RATHI STEEL & POWER LTD.	20090803	0.259	NA	-0.3908
194794	RATNABALI CAPITAL MARKETS PVT. LTD.	20090803	0.9719	NA	13.819
194847	RATNAMANI METALS & TUBES LTD.	20090803	1.1646	1.166	14.3778
194932	R A C L GEARTECH LTD.	20090803	0.8531	NA	2.6602
194963	RAVALGAON SUGAR FARM LTD.	20090803	1.4654	NA	1270.5882
195517	RAYMOND LTD.	20090803	0.9568	0.9613	-44.9635
195661	REAL STRIPS LTD.	20090803	0.8947	NA	-3.6508
195939	REDINGTON (INDIA) LTD.	20090803	2.595	2.6054	10.2892
196087	REFNOL RESINS & CHEMICALS LTD.	20090803	1.2771	NA	2.4596
196196	REGENCY CERAMICS LTD.	20090803	0.3829	0.3953	-13.1502
196249	REGENCY TRUST LTD.	20090803	0.8235	NA	0.0333
196346	REI AGRO LTD.	20090803	2.5531	2.549	2.144
196452	RELAXO FOOTWEARS LTD.	20090803	0.9265	NA	17.2899
196588	RELIANCE CAPITAL LTD.	20090803	3.2088	3.2072	29.0596
196594	RELIANCE CHEMOTEX INDS. LTD.	20090803	0.5334	NA	3.3041
196608	RELIANCE POWER LTD.	20090803	2.9377	2.9377	1.2554
196665	RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.	20090803	10.2316	10.2257	14.9934
196667	RELIANCE INDUSTRIES LTD.	20090803	2.6833	2.686	96.5945
196819	RELIC TECHNOLOGIES LTD.	20090803	0.7387	NA	-0.5278
196903	R M G ALLOY STEEL LTD.	20090803	NA	NA	-8.4794
196933	REMSONS INDUSTRIES LTD.	20090803	1.3931	1.3185	-6.441
197129	REPRO INDIA LTD.	20090803	0.8142	0.8217	12.5487
197392	REVATHI EQUIPMENT LTD.	20090803	1.4067	1.4151	22.6284
197513	REXNORD ELECTRONICS & CONTROLS LTD.	20090803	0.6446	NA	0.3703
197632	RIBA TEXTILES LTD.	20090803	1.2269	NA	-0.6337
197662	RICH UNIVERSE NETWORK LTD.	20090803	6.2297	NA	0.0138
197711	RICHA INDUSTRIES LTD.	20090803	1.6787	NA	3.1609
197787	RICHIRICH INVENTURES LTD.	20090803	1.5273	NA	-0.5833
197837	RICO AUTO INDS. LTD.	20090803	1.35	1.35	0.6545
197847	RICOH INDIA LTD.	20090803	0.8987	NA	3.4374
197890	RIDDHI SIDDHI GLUCO BIOLS LTD.	20090803	0.9765	NA	9.6487
197959	TRICOM FRUIT PRODUCTS LTD.	20090803	1.5656	NA	0.06
197983	RIGA SUGAR CO. LTD.	20090803	0.9301	NA	3.1028
198127	RENAISSANCE JEWELLERY LTD.	20090803	0.3558	0.3567	11.1953
198272	RISHABH DIGHA STEEL & ALLIED PRODUCTS LTD.	20090803	0.7567	NA	1.9138
198329	RISHABHDEV TECHNOCABLE LTD.	20090803	0.7034	NA	2.3826
198377	RISHI LASER LTD.	20090803	0.5909	NA	-4.6291
198383	RISHI TECHTEX LTD.	20090803	0.2547	NA	1.1987
198433	RISHIROOP RUBBER (INTERNATIONAL) LTD. [MERGED]	20090803	0.2869	NA	-0.4054
198534	RITESH PROPERTIES & INDS. LTD.	20090803	1.8324	NA	-2.3984
198535	RITESH INTERNATIONAL LTD.	20090803	0.2364	NA	-0.2221
198892	SUN & SHINE WORLDWIDE LTD.	20090803	1.2341	NA	-0.2
198966	ROCK HARD PETRO CHEMICAL INDS. LTD.	20090803	2.2885	NA	-0.1314
199317	CITADEL REALTY & DEVELOPERS LTD.	20090803	NA	NA	-0.2518
199437	ROLLATAINERS LTD.	20090803	NA	NA	-6.2368
199485	ROLTA INDIA LTD.	20090803	1.5295	1.5305	21.4563
199662	ROOPA INDUSTRIES LTD.	20090803	0.3437	NA	0.7118
199824	ROSE ZINC LTD.	20090803	1.4237	NA	-12.076
199842	ROSELABS FINANCE LTD.	20090803	0.6716	NA	-0.32
199843	KRIPTOL INDUSTRIES LTD.	20090803	1.5703	NA	-0.7124
200005	SWORD-EDGE COMMERCIALS LTD.	20090803	2.7522	NA	0.5208
200048	ROTO PUMPS LTD.	20090803	0.9471	NA	11.4211
200281	K G N INDUSTRIES LTD.	20090803	26.3882	NA	0.5618
200352	ROYAL ORCHID HOTELS LTD.	20090803	0.8301	0.8336	4.8359
200435	ROYALE MANOR HOTELS & INDS. LTD.	20090803	0.9015	NA	1.9903
200479	RUBBER PRODUCTS LTD.	20090803	0.5763	NA	-1.1007
200506	RUBFILA INTERNATIONAL LTD.	20090803	NA	NA	-2.7964
200576	RUBY MILLS LTD.	20090803	3.1773	3.1892	8.1579
200633	RUCHI INFRASTRUCTURE LTD.	20090803	6.1624	6.2396	-0.7424
200649	RUCHI SOYA INDS. LTD.	20090803	1.1565	1.1556	3.1514
200650	RUCHI STRIPS & ALLOYS LTD.	20090803	1.5814	NA	-7.4677
200693	RUCHIRA PAPERS LTD.	20090803	0.2838	0.2842	0.0535
200945	RUNGTA IRRIGATION LTD.	20090803	0.6267	NA	0.8522
201111	RURAL ELECTRIFICATION CORPN. LTD.	20090803	2.5952	2.5959	16.4075
201263	RUTTONSHA INTERNATIONAL RECTIFIER LTD.	20090803	1.3277	NA	1.7248
201554	S B & T INTERNATIONAL LTD.	20090803	0.1401	0.1415	0.1068
201607	S B E C SUGAR LTD.	20090803	1.6441	NA	0.8939
202308	S E INVESTMENTS LTD.	20090803	0.7412	0.7371	49.0764
202369	NETWORK18 MEDIA & INVST. LTD.	20090803	1.2321	1.2163	-4.0355
202481	S G N TELECOMS LTD.	20090803	0.6792	NA	-0.0069
202690	MAWANA SUGARS LTD.	20090803	0.4668	0.4654	-40.6074
202720	S I P INDUSTRIES LTD.	20090803	0.6605	NA	-0.3635
203025	S K F INDIA LTD.	20090803	2.1063	2.1055	16.102
203198	S K M EGG PRODUCTS EXPORT (INDIA) LTD.	20090803	0.7899	0.8275	0.8393
203362	ARCOTECH LTD.	20090803	0.7546	NA	0.569
203579	S KUMARS NATIONWIDE LTD.	20090803	1.16	1.1588	2.1711
203580	S KUMARS ONLINE LTD.	20090803	NA	NA	-0.438
203957	SANMIT INFRA LTD.	20090803	0.3397	NA	-0.12
203974	S M S PHARMACEUTICALS LTD.	20090803	0.6054	0.6118	0.8687
204472	S P E L SEMICONDUCTOR LTD.	20090803	1.0682	NA	1.0755
204548	S P L INDUSTRIES LTD. (DELHI)	20090803	0.1798	0.1822	-7.2897
204550	SOMANY CERAMICS LTD.	20090803	0.8499	0.8314	16.4217
204744	S Q L STAR INTL. LTD.	20090803	1.4612	NA	-14.1651
204843	S R E I INFRASTRUCTURE FINANCE LTD.	20090803	1.1387	1.1346	4.1905
204853	KAMA HOLDINGS LTD.	20090803	1.355	NA	-23.7888
204866	S R F LTD.	20090803	0.8352	0.8367	34.588
204890	PAN INDIA CORPN. LTD.	20090803	0.3049	0.319	-0.0364
204920	S R INDUSTRIES LTD.	20090803	0.3573	NA	0.2784
205340	S S FORGINGS & ENGG. LTD.	20090803	0.4286	NA	-0.3717
205370	P V P VENTURES LTD.	20090803	0.8891	0.8861	-1.1755
205753	S T I INDIA LTD.	20090803	NA	NA	-14.0069
205859	S V C SUPERCHEM LTD.	20090803	0.0546	NA	0
205872	NIVYAH INFRASTRUCTURE & TELECOM SERVICES LTD.	20090803	NA	NA	-0.2275
206167	STERLING WEBNET LTD.	20090803	1.8203	NA	-0.0656
206296	SABERO ORGANICS GUJARAT LTD. [MERGED]	20090803	1.3785	1.3715	9.0018
206380	SABOO SODIUM CHLORO LTD.	20090803	0.6667	NA	0.0077
206489	SACHETA METALS LTD.	20090803	0.8697	NA	0.8996
206660	SADBHAV ENGINEERING LTD.	20090803	2.659	2.6595	54.064
206712	SADHANA NITRO CHEM LTD.	20090803	0.9454	NA	-12.4337
206802	SAFARI INDUSTRIES (INDIA) LTD.	20090803	0.4862	NA	1.2375
207006	SAGAR CEMENTS LTD.	20090803	1.8171	1.8061	15.4176
207224	G P PETROLEUMS LTD.	20090803	0.7566	0.7696	0.475
207243	J K SUGAR LTD. [MERGED]	20090803	1.2792	NA	0.6274
207311	SAHARA ONE MEDIA & ENTERTAINMENT LTD.	20090803	1.0406	NA	4.2323
208198	SAINIK FINANCE & INDS. LTD.	20090803	0.2369	NA	-0.0919
208224	SAINT-GOBAIN SEKURIT INDIA LTD.	20090803	3.6684	NA	0.1339
208406	SAKSOFT LTD.	20090803	0.8342	0.8461	1.8442
208586	SAKTHI FINANCE LTD.	20090803	0.4257	NA	1.4415
208602	SAKTHI SUGARS LTD.	20090803	1.1564	1.1546	-12.2207
208858	SALORA INTERNATIONAL LTD.	20090803	0.268	0.2686	-8.5724
208942	SALZER ELECTRONICS LTD.	20090803	0.7964	NA	9.0717
209427	SAMKRG PISTONS & RINGS LTD.	20090803	1.1517	NA	3.6862
209802	SAMTEL COLOR LTD.	20090803	0.9577	0.9611	-16.9358
209807	SAMTEX FASHIONS LTD.	20090803	0.3224	NA	0.4949
209934	SANGUINE MEDIA LTD.	20090803	0.1525	NA	-2.8936
210108	SANCO TRANS LTD.	20090803	1.5496	NA	58.1667
210126	SAND PLAST (INDIA) LTD.	20090803	2.3536	NA	-1.5431
210277	SANDESH LTD.	20090803	0.5831	0.576	31.1345
210394	SANDU PHARMACEUTICALS LTD.	20090803	0.5339	NA	1.2145
210403	SANDUR MANGANESE & IRON ORES LTD.	20090803	1.3912	NA	87.1543
210445	SANGAM (INDIA) LTD.	20090803	0.5545	0.5512	-1.3394
210623	SANGHI INDUSTRIES LTD.	20090803	0.9367	0.94	2.8639
210633	SANGHI POLYESTERS LTD.	20090803	NA	0.177	-3.61
210683	SANGHVI MOVERS LTD.	20090803	1.6229	1.6156	22.8331
211240	VAMA INDUSTRIES LTD.	20090803	0.894	NA	0.4689
211290	SANJIVANI PARANTERAL LTD.	20090803	0.3896	NA	5.3066
211464	SANKHYA INFOTECH LTD.	20090803	0.4083	NA	4.7059
211627	SANRAA MEDIA LTD.	20090803	0.2199	NA	0.12
212026	SANWARIA CONSUMER LTD.	20090803	9.7122	9.7269	1.6733
212051	INDIANIVESH LTD.	20090803	11.1915	NA	-1.2185
212387	O R G INFORMATICS LTD.	20090803	0.4234	0.4337	-28.1763
212552	SARANG CHEMICALS LTD.	20090803	0.7874	NA	0.0211
212698	ISGEC HEAVY ENGG. LTD.	20090803	1.8264	NA	13.1351
212846	SARDA PLYWOOD INDS. LTD.	20090803	0.3589	NA	-6.0496
212914	SAREGAMA INDIA LTD.	20090803	1.2682	1.2908	-11.1953
213068	VEDAVAAG SYSTEMS LTD.	20090803	0.7414	NA	-0.4706
213109	SARLA PERFORMANCE FIBRES LTD.	20090803	0.5581	0.5617	10.6902
213302	SARUP INDUSTRIES LTD.	20090803	0.4132	NA	2.0908
213607	SASKEN TECHNOLOGIES LTD.	20090803	0.7561	0.7552	16.9894
213646	SAT INDUSTRIES LTD.	20090803	5.6887	NA	0.0051
213798	SATHAVAHANA ISPAT LTD.	20090803	0.6062	0.6013	1.0629
214043	KOHINOOR FOODS LTD.	20090803	0.6821	0.6813	-3.288
214297	SATYAM COMPUTER SERVICES LTD. [MERGED]	20090803	5.0918	5.0992	-14.313
214613	SAURASHTRA CEMENT LTD.	20090803	5.1789	NA	1.5061
214728	SAVEN TECHNOLOGIES LTD.	20090803	0.7691	NA	0.1838
214742	SAVERA INDUSTRIES LTD.	20090803	0.8145	NA	2.0791
214826	SAVITA OIL TECHNOLOGIES LTD.	20090803	1.2748	1.2604	11.7175
214966	JINDAL SAW LTD.	20090803	1.0823	1.0818	80.6643
215068	ASYA INFOSOFT LTD.	20090803	0.3098	NA	-0.12
215080	SAYAJI HOTELS LTD.	20090803	1.1228	NA	0.6304
215173	KARMA INDUSTRIES LTD.	20090803	1.0663	NA	0.1242
215199	SCANPOINT GEOMATICS LTD.	20090803	NA	NA	-0.714
215237	SCHABLONA INDIA LTD.	20090803	0.8847	NA	3.4186
215267	ELANTAS BECK INDIA LTD.	20090803	1.7202	NA	28.3942
215286	INTEGRA ENGINEERING INDIA LTD.	20090803	2.5303	NA	0.33
215448	SCOOTERS INDIA LTD.	20090803	NA	NA	-6.6058
215829	U P L LTD.	20090803	4.3092	4.3139	2.7875
215891	SEASONS FURNISHINGS LTD.	20090803	0.5854	NA	0.391
215900	SEASONS TEXTILES LTD.	20090803	0.271	NA	1.0773
215944	ATLANTA DEVCON LTD.	20090803	1.2262	NA	4.3734
215994	SECUNDERABAD HEALTHCARE LTD.	20090803	1.4189	NA	-0.931
216277	SEJAL GLASS LTD.	20090803	0.6865	0.681	1.4179
216350	SELAN EXPLORATION TECHNOLOGY LTD.	20090803	2.5554	2.552	22.3974
216446	STELLANT SECURITIES (INDIA) LTD.	20090803	4.0256	NA	0.0603
216489	CHOKSI IMAGING LTD.	20090803	0.9143	NA	8.6154
216946	VEDANTA LTD.	20090803	3.6309	3.6362	20.7659
216993	SESHASAYEE PAPER & BOARDS LTD.	20090803	0.6078	0.5984	16.7911
217525	SHAH ALLOYS LTD.	20090803	3.3864	3.3785	-52.5318
217580	SHAH FOODS LTD.	20090803	1.6993	NA	2.6778
217735	SHAHI SHIPPING LTD.	20090803	0.6267	NA	-0.9452
218043	SHAKTI HORMANN PVT. LTD.	20090803	0.5442	NA	14.0894
218066	SHAKTI PRESS LTD.	20090803	0.3026	NA	0.6818
218070	SHAKTI PUMPS (INDIA) LTD.	20090803	1.4105	NA	12.5504
218213	SHALIBHADRA FINANCE LTD.	20090803	0.5668	NA	1.7389
218229	SHALIMAR PRODUCTIONS LTD.	20090803	1.2378	NA	0.0308
218257	SHALIMAR PAINTS LTD.	20090803	1.8648	1.9469	17.8835
218278	SHALIMAR WIRES INDS. LTD.	20090803	NA	NA	-81.8768
218419	SHAMKEN COTSYN LTD.	20090803	NA	NA	-5.2205
218421	SHAMKEN MULTIFAB LTD.	20090803	NA	NA	-5.3276
218422	SHAMKEN SPINNERS LTD.	20090803	NA	NA	-3.997
218788	SHANTHI GEARS LTD.	20090803	1.6248	1.6346	4.8497
218961	SHANTIVIJAY JEWELS LTD.	20090803	1.3579	NA	5.0966
219409	SHARON BIO-MEDICINE LTD.	20090803	0.5638	NA	17.6283
219526	CREST VENTURES LTD.	20090803	0.7974	0.7885	0.6523
219657	SHASUN PHARMACEUTICALS LTD. [MERGED]	20090803	0.5299	0.5374	-5.3463
219761	NARMADA GELATINES LTD.	20090803	0.5523	NA	18.7699
219910	SHEETAL BIO-AGRO TECH LTD.	20090803	0.5445	NA	0.0336
220218	SHERVANI INDUSTRIAL SYNDICATE LTD.	20090803	0.1373	NA	-8.9564
220300	SHETRON LTD.	20090803	0.4445	NA	0.9441
220477	SHILCHAR TECHNOLOGIES LTD.	20090803	1.3819	NA	-0.6294
220491	SHILP GRAVURES LTD.	20090803	0.9581	NA	2.4228
220498	SHILPA MEDICARE LTD.	20090803	2.6491	NA	7.8732
220601	SMITHS & FOUNDERS (INDIA) LTD.	20090803	NA	NA	-0.1829
220724	SHIPPING CORPN. OF INDIA LTD.	20090803	0.9204	0.9214	15.5542
221117	S V O G L OIL GAS & ENERGY LTD.	20090803	2.164	2.1682	24.4769
221137	SHIVA CEMENT LTD.	20090803	2.0532	NA	0.0193
221166	SHIVA GLOBAL AGRO INDS. LTD.	20090803	1.138	NA	2.7398
221313	INDIACO VENTURES LTD.	20090803	3.4058	NA	0.5201
221335	SHIVALIK BIMETAL CONTROLS LTD.	20090803	0.6636	NA	1.7603
221353	S T L GLOBAL LTD.	20090803	0.2391	0.2481	-8.185
221948	SHOPPERS STOP LTD.	20090803	2.7022	2.6919	-5.1426
222363	SHREE BHAWANI PAPER MILLS LTD.	20090803	0.5368	NA	-3.7811
222402	SHREE CEMENT LTD.	20090803	4.0153	4.0126	213.1513
222489	SHREE DIGVIJAY CEMENT CO. LTD.	20090803	3.1797	NA	3.246
