co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
236922,STERLITE TECHNOLOGIES LTD.,20050801,1.5445,1.5391,2.4681
236953,STEWARTS & LLOYDS OF INDIA LTD.,20050801,5.7796,NA,13.9667
237033,STOCKNET INTERNATIONAL LTD.,20050801,0.2223,NA,-0.0545
237077,STONE INDIA LTD.,20050801,5.245,NA,3.5861
237137,STOVEC INDUSTRIES LTD.,20050801,1.2671,NA,8.9559
237251,VARDHMAN CONCRETE LTD.,20050801,0.9299,NA,-0.12
237266,STRIDES SHASUN LTD.,20050801,3.0198,3.0336,6.0651
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20050801,0.4461,0.4457,7.7689
237475,SUASHISH DIAMONDS LTD.,20050801,0.3692,NA,2.5911
237560,SUBEX LTD.,20050801,4.2211,4.2054,28.5062
237735,S P M L INFRA LTD.,20050801,2.1683,2.178,1.3095
237919,SUBROS LTD.,20050801,1.7839,1.7702,17.0866
238028,SUDAL INDUSTRIES LTD.,20050801,NA,NA,1.8108
238067,SUDARSHAN CHEMICAL INDS. LTD.,20050801,1.8356,NA,22.6356
238381,SUDITI INDUSTRIES LTD.,20050801,NA,NA,-3.0751
238416,SUGAL & DAMANI SHARE BROKERS LTD.,20050801,0.6648,NA,0.1333
238620,SUJANA UNIVERSAL INDS. LTD.,20050801,0.4756,NA,6.4745
238626,SPLENDID METAL PRODUCTS LTD.,20050801,0.8241,NA,6.1481
238815,SUKHJIT STARCH & CHEMICALS LTD.,20050801,0.7564,NA,8.8078
239048,SULZER INDIA PVT. LTD.,20050801,2.4847,NA,6.7246
239274,SUMEDHA FISCAL SERVICES LTD.,20050801,0.7965,NA,0.7978
239293,SUMEET INDUSTRIES LTD.,20050801,0.5812,NA,0.6954
239332,SUMERU INDUSTRIES LTD.,20050801,0.7107,NA,0.0556
239563,HIT KIT GLOBAL SOLUTIONS LTD.,20050801,0.8946,NA,3.1993
239726,SUN PHARMACEUTICAL INDS. LTD.,20050801,9.1934,9.1903,18.9007
240029,SUNDARAM BRAKE LININGS LTD.,20050801,NA,2.0535,37.1107
240037,SUNDARAM FINANCE LTD.,20050801,NA,1.3132,18.0624
240054,SUNDARAM MULTI PAP LTD.,20050801,2.6149,NA,7.8452
240069,SUNDARAM-CLAYTON LTD.,20050801,5.4241,5.4805,28.8756
240215,SUNDRAM FASTENERS LTD.,20050801,4.6876,4.6823,7.0919
240266,SUNFLAG IRON & STEEL CO. LTD.,20050801,0.8573,NA,2.3749
240636,SUNITEE CHEMICALS LTD.,20050801,2.7619,NA,0.0019
240698,ZENOTECH LABORATORIES LTD.,20050801,6.6494,NA,-2.9483
240835,SUNRAJ DIAMOND EXPORTS LTD.,20050801,0.8037,NA,0.1101
241034,SUNSHIELD CHEMICALS LTD.,20050801,106.0787,NA,-2.2576
241295,SUPER BAKERS (INDIA) LTD.,20050801,0.8397,NA,0.0993
241348,SUPER CROP SAFE LTD.,20050801,1.9051,NA,0.02
241501,SUPER SALES INDIA LTD.,20050801,1.4413,NA,14.1625
241535,SUPER SPINNING MILLS LTD.,20050801,1.6578,1.6478,23.4909
241563,SUPER SYNCOTEX (INDIA) LTD.,20050801,NA,NA,-7.7513
241564,SUPER TANNERY LTD.,20050801,0.5322,NA,5.5847
241688,SUPERHOUSE LTD.,20050801,0.4642,NA,6.7906
241820,SUPERTEX INDUSTRIES LTD.,20050801,NA,NA,-3.4375
241914,SUPRAJIT ENGINEERING LTD.,20050801,4.0697,4.0697,8.4819
242011,SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.,20050801,0.5319,NA,1.4458
242022,SUPREME INDUSTRIES LTD.,20050801,1.7089,1.7179,17.497
242059,SUPREME PETROCHEM LTD.,20050801,2.1357,2.1256,4.2189
242154,SUPRIYA PHARMACEUTICALS LTD.,20050801,0.7392,NA,-1.3618
242329,SURAJ LTD.,20050801,2.9512,NA,4.171
242416,SURANA CORPORATION LTD.,20050801,1.3686,NA,2.6551
242431,SURANA INDUSTRIES LTD.,20050801,0.6532,NA,5.2903
242448,SURANA TELECOM & POWER LTD.,20050801,1.3338,1.3256,6.7376
242478,TORRENT POWER S E C LTD. [MERGED],20050801,1.2301,1.2342,47.5172
242508,SURAT TEXTILE MILLS LTD.,20050801,NA,NA,0.1074
243276,NECTAR LIFESCIENCES LTD.,20050801,2.2323,2.2309,11.0569
243293,SURYA PHARMACEUTICAL LTD.,20050801,2.0533,2.0496,10.6875
243328,SURYA ROSHNI LTD.,20050801,0.7353,0.7536,4.9919
243406,SAPAN CHEMICALS LTD.,20050801,3.5957,NA,0.0125
243417,SURYAJYOTI SPINNING MILLS LTD.,20050801,1.5332,NA,4.2678
243438,SURYALAKSHMI COTTON MILLS LTD.,20050801,3.4619,3.4851,38.7632
243440,SURYALATA SPINNING MILLS LTD.,20050801,1.7008,NA,13.0303
243460,S F L INTERNATIONAL LTD.,20050801,46.3039,NA,0.8322
243495,SURYAVANSHI SPINNING MILLS LTD.,20050801,2.0233,NA,3.468
243784,S I L INVESTMENTS LTD.,20050801,1.1453,1.1447,13.0051
243849,SUVEN LIFE SCIENCES LTD.,20050801,2.582,2.5979,1.668
244058,KUSH INDUSTRIES LTD.,20050801,101.1019,NA,1.5016
244074,SVAM SOFTWARES LTD.,20050801,0.3543,NA,-0.0651
244387,SWAN ENERGY LTD.,20050801,5.3629,NA,14.4737
244486,SWARAJ ENGINES LTD.,20050801,4.4346,4.4353,38.9619
244495,S M L ISUZU LTD.,20050801,6.5108,6.5458,24.0781
244678,SWASTI VINAYAKA SYNTHETICS LTD.,20050801,1.9453,NA,0.1871
244811,SWASTIK ROOFING LTD. [MERGED],20050801,3.2022,NA,9.2765
244856,SWASTIKA INVESTMART LTD.,20050801,0.9804,NA,3.893
245181,JHAGADIA COPPER LTD.,20050801,1.2494,NA,0
245240,SWITCHING TECHNOLOGIES GUNTHER LTD.,20050801,NA,NA,-10.0408
245256,SWORD & SHIELD PHARMA LTD.,20050801,0.6693,NA,0.1747
245285,SYBLY INDUSTRIES LTD.,20050801,1.6355,NA,2.3089
245363,SYMPHONY LTD.,20050801,NA,NA,-5.6034
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20050801,2.0794,NA,13.4781
245437,SYNDICATE BANK,20050801,1.5413,1.5424,8.4197
245513,SECURE EARTH TECHNOLOGIES LTD.,20050801,1.0415,NA,-2.1635
245515,MULTIBASE INDIA LTD.,20050801,NA,NA,2.2742
245544,SYNGENTA INDIA LTD.,20050801,2.9,NA,19.7541
245701,SYSTEMATIX CORPORATE SERVICES LTD.,20050801,1.086,NA,0.0691
245754,T & I GLOBAL LTD.,20050801,0.3884,NA,-0.0197
245784,MARKSANS PHARMA LTD.,20050801,4.5418,4.5801,21.872
245845,T C F C FINANCE LTD.,20050801,0.5719,NA,4.417
245867,T C I INDUSTRIES LTD.,20050801,NA,NA,-7.2481
245891,T C M LTD.,20050801,NA,NA,-9.9146
246040,T I L LTD.,20050801,2.4659,2.471,7.4614
246338,T R C FINANCIAL SERVICES LTD.,20050801,0.8626,NA,-0.5199
246345,T R F LTD.,20050801,2.6941,NA,0.1817
246535,T T K HEALTHCARE LTD.,20050801,1.1746,NA,-5.4006
246538,T T K PRESTIGE LTD.,20050801,2.4042,2.3721,4.4852
246546,T T LTD.,20050801,1.3204,NA,3.1631
246602,T V S ELECTRONICS LTD.,20050801,2.9068,2.9205,0.5658
246615,T V S MOTOR CO. LTD.,20050801,2.7341,2.7392,4.1411
246623,T V S SRICHAKRA LTD.,20050801,1.2112,NA,4.8974
246634,T V TODAY NETWORK LTD.,20050801,2.9835,2.9876,2.4052
246685,UNIVERSAL ARTS LTD.,20050801,1.4228,NA,1.4343
246756,TAI CHONBANG TEXTILE INDS. LTD.,20050801,NA,NA,-9.0541
246757,TAI INDUSTRIES LTD.,20050801,2.1915,NA,1.3
246780,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,20050801,1.4448,1.4616,2.8727
246785,T P L PLASTECH LTD.,20050801,1.5343,NA,2.2435
246814,TAJ G V K HOTELS & RESORTS LTD.,20050801,4.42,4.4525,20.462
246871,MANGAL CREDIT & FINCORP LTD.,20050801,1.0214,NA,3.4088
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20050801,4.3196,NA,9.6348
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20050801,1.2711,1.2667,6.7679
247249,TAMILNADU PETROPRODUCTS LTD.,20050801,0.6458,0.6482,0.8603
247266,TAMILNADU TELECOMMUNICATIONS LTD.,20050801,NA,NA,-0.9045
247375,TANEJA AEROSPACE & AVIATION LTD.,20050801,13.6004,NA,1.2378
247391,TANFAC INDUSTRIES LTD.,20050801,1.9899,NA,-2.0852
247512,SOCRUS BIO SCIENCES LTD.,20050801,0.5788,NA,-0.0068
247749,TARAI FOODS LTD.,20050801,NA,NA,-2.4312
248057,TASTY BITE EATABLES LTD.,20050801,1.2009,NA,-1.9486
248083,TATA CHEMICALS LTD.,20050801,1.9339,1.9375,14.8255
248085,TATA COFFEE LTD.,20050801,2.1234,2.1113,22.0312
248092,TATA ELXSI LTD.,20050801,10.6377,10.625,9.1431
248093,TATA MOTORS LTD.,20050801,4.132,4.1345,35.9299
248098,TATA FINANCE LTD. [MERGED],20050801,3.4661,3.4705,1.3568
248110,HONEYWELL AUTOMATION INDIA LTD.,20050801,5.7056,5.6915,24.7242
248129,INFOMEDIA PRESS LTD.,20050801,2.9202,2.9035,0.4239
248131,TATA INFOTECH LTD. [MERGED],20050801,3.5879,3.5985,45.2372
248135,TATA INVESTMENT CORPN. LTD.,20050801,1.8947,1.8929,50.0227
248136,TATA STEEL LTD.,20050801,2.5265,2.5289,63.9948
248154,TATA METALIKS LTD.,20050801,3.099,3.0904,24.909
248165,TATA POWER CO. LTD.,20050801,1.519,1.5192,24.5677
248179,TATA SPONGE IRON LTD.,20050801,1.6147,1.6211,36.1494
248186,TATA GLOBAL BEVERAGES LTD.,20050801,3.5977,3.5948,25.0943
248191,A G C NETWORKS LTD.,20050801,3.222,3.2124,28.588
248209,TAYO ROLLS LTD.,20050801,2.0936,NA,9.7756
248411,T C I FINANCE LTD.,20050801,1.0946,1.0888,0.0855
248696,TECHNO ELECTRIC & ENGG. CO. LTD. [MERGED],20050801,2.4129,NA,10.5746
248974,TECHTRAN POLYLENSES LTD.,20050801,1.5436,NA,2.4886
249065,TEEM LABORATORIES LTD.,20050801,NA,NA,-0.3556
249332,AGNITE EDUCATION LTD.,20050801,0.5433,0.5423,11.0221
249430,PICTUREHOUSE MEDIA LTD.,20050801,72.1111,NA,-0.5091
249453,TELESYS SOFTWARE LTD.,20050801,0.3736,NA,-0.7489
249469,TELEVISION EIGHTEEN INDIA LTD.[MERGED],20050801,4.4202,4.4169,11.8097
249687,TERA SOFTWARE LTD.,20050801,3.1482,NA,3.7616
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20050801,3.9853,3.9562,15.6405
249968,TEZPORE TEA CO. LTD. [MERGED],20050801,0.8601,NA,2.4771
250049,THAKKERS DEVELOPERS LTD.,20050801,0.9759,NA,0.6444
250121,THAMBBI MODERN SPG. MILLS LTD.,20050801,NA,NA,-24.0476
250136,THANA ELECTRIC SUPPLY CO. LTD.,20050801,NA,NA,-6.0157
250303,THEMIS MEDICARE LTD.,20050801,2.8793,NA,7.4956
250369,THERMAX LTD.,20050801,4.1337,4.1248,26.5576
250525,THIRU AROORAN SUGARS LTD.,20050801,1.7031,1.6999,12.1838
250547,THIRUMALAI CHEMICALS LTD.,20050801,1.4666,1.4611,7.4499
250620,THOMAS COOK (INDIA) LTD.,20050801,4.3094,4.3199,16.512
250922,TIDE WATER OIL CO. (INDIA) LTD.,20050801,1.7362,NA,66.0009
251033,TILAKNAGAR INDUSTRIES LTD.,20050801,2.6769,NA,2.8646
251162,TIMES GUARANTY LTD.,20050801,2.1561,2.0733,0.6783
251188,TIMEX GROUP INDIA LTD.,20050801,NA,NA,-0.0495
251194,TIMKEN INDIA LTD.,20050801,5.7281,NA,6.4407
251255,TINPLATE CO. OF INDIA LTD.,20050801,7.2883,NA,10.8427
251305,TIPS INDUSTRIES LTD.,20050801,0.9298,0.9278,-4.3705
251641,TITAGARH STEELS LTD. [MERGED],20050801,0.6844,NA,-1.5075
251649,TITAN BIO-TECH LTD.,20050801,1.8617,NA,0.5236
251664,TITAN COMPANY LTD.,20050801,14.9148,14.9133,10.1144
251683,TITAN SECURITIES LTD.,20050801,0.3682,NA,0
251704,DE NORA INDIA LTD.,20050801,4.8605,4.8818,9.5767
251787,TODAY'S WRITING INSTRUMENTS LTD.,20050801,1.756,1.7721,7.9212
251856,TOKYO FINANCE LTD.,20050801,0.2781,NA,0.5308
251860,TOKYO PLAST INTL. LTD.,20050801,0.4458,0.4354,-0.0631
251937,TONIRA PHARMA LTD. [MERGED],20050801,1.2579,NA,2.1525
252189,TORRENT CABLES LTD. [MERGED],20050801,4.0763,NA,21.7119
252192,TORRENT CABLES LTD. (1991) [MERGED],20050801,14.8784,NA,-4.6284
252196,TORRENT PHARMACEUTICALS LTD.,20050801,3.0368,3.0165,29.8589
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20050801,0.7926,0.7945,2.1211
252479,TOYAMA ELECTRIC LTD.,20050801,0.9365,NA,1.2667
252630,TRADE-WINGS LTD.,20050801,2.8025,NA,-3.4667
252777,TRANS FREIGHT CONTAINERS LTD.,20050801,NA,NA,-4.2982
252826,TRANS TECHNO FOODS LTD.,20050801,1.225,NA,-0.0006
252890,TRANSCHEM LTD.,20050801,0.6403,NA,-0.2941
252901,TRANSCON RESEARCH & INFOTECH LTD.,20050801,0.4135,NA,0.573
252944,TRANSGENE BIOTEK LTD.,20050801,1.2934,NA,0.3795
252985,ACCEL TRANSMATIC LTD.,20050801,7.4491,NA,0.453
253023,TRANSPEK INDUSTRY LTD.,20050801,1.2341,NA,6.8007
253028,TRANSPORT CORPORATION OF INDIA LTD.,20050801,3.3798,3.3821,11.0952
253375,TRENT LTD.,20050801,3.4706,3.4482,14.5899
253565,TRICOM INDIA LTD.,20050801,6.4202,NA,9.8515
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20050801,6.3045,NA,8.8447
253745,TRIGYN TECHNOLOGIES LTD.,20050801,2.0046,1.9873,-4.4512
253750,TRIJAL INDUSTRIES LTD.,20050801,0.3239,NA,0.0797
253849,INTERNATIONAL HOMETEX LTD.,20050801,1.2896,NA,1.0232
254426,TRITON VALVES LTD.,20050801,1.6658,NA,138.1211
254452,TRIUMPH INTERNATIONAL FINANCE INDIA LTD.,20050801,NA,NA,-13.5733
254549,TRIVENI GLASS LTD.,20050801,NA,NA,-9.0378
254924,T I FINANCIAL HOLDINGS LTD.,20050801,2.7576,2.7533,27.99
254959,TUDOR INDIA PVT. LTD.,20050801,23.4146,NA,-2.0149
255061,TULIP STAR HOTELS LTD.,20050801,1.4761,NA,1.1497
255175,TULSYAN N E C LTD.,20050801,0.7949,NA,8.88
255410,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.,20050801,NA,NA,-6.0773
255472,T C P L PACKAGING LTD.,20050801,0.9966,NA,4.8077
255475,TWENTYFIRST CENTURY MGMT. SERVICES LTD.,20050801,1.7739,NA,5.9048
255551,TWINSTAR INDUSTRIES LTD.,20050801,1.7177,NA,-1.0812
255645,TYROON TEA CO. LTD.,20050801,0.5064,NA,-2.5279
255679,U B ENGINEERING LTD.,20050801,NA,NA,-7.188
255771,U G HOTELS & RESORTS LTD.,20050801,NA,NA,-0.9014
255921,U P HOTELS LTD.,20050801,4.2524,NA,6.3704
256066,AXIS BANK LTD.,20050801,2.8723,2.8756,12.0695
256137,U T LTD.,20050801,3.561,NA,2.1698
256146,U T V SOFTWARE COMMUNICATIONS LTD.,20050801,2.4017,2.4129,6.556
256224,UCAL FUEL SYSTEMS LTD.,20050801,2.113,2.1219,17.6094
256249,UCO BANK,20050801,1.3167,1.3167,3.107
256459,UGAR SUGAR WORKS LTD.,20050801,2.5387,NA,2.3389
256715,ULTRAMARINE & PIGMENTS LTD.,20050801,3.7539,NA,47.9726
256784,J M D E PACKAGING & REALTIES LTD.,20050801,NA,NA,0.2712
256987,CIAN AGRO INDS. & INFRASTRUCTURE LTD.,20050801,NA,NA,-8.0975
257019,UNI ABEX ALLOY PRODUCTS LTD.,20050801,5.0112,NA,8.1519
257120,UNICHEM LABORATORIES LTD.,20050801,3.4553,3.4641,14.0533
257241,UNIFLEX CABLES LTD. [MERGED],20050801,NA,NA,-14.5254
257350,UNIMIN INDIA LTD.,20050801,0.4574,NA,-0.8856
257360,UNION BANK OF INDIA,20050801,1.8658,1.8685,13.9571
257429,UNIPLY INDUSTRIES LTD.,20050801,1.5767,NA,1.7088
257452,UNIPRODUCTS (INDIA) LTD.,20050801,0.9978,NA,4.3423
257657,UNIROYAL INDUSTRIES LTD.,20050801,0.7221,NA,0.4359
257777,UNITECH LTD.,20050801,4.1318,4.2092,24.9369
257833,UNITED BREWERIES (HOLDINGS) LTD.,20050801,NA,NA,-21.598
257877,UNITED CREDIT LTD.,20050801,0.8476,NA,5.2014
258035,UNIPHOS ENTERPRISES LTD.,20050801,1.8908,1.8838,-0.5339
258121,UNITED TEXTILES LTD.,20050801,1.1164,NA,1.5667
258139,UNITED VAN DER HORST LTD.,20050801,NA,NA,0.3254
258146,UNITED WESTERN BANK LTD. [MERGED],20050801,0.8259,0.8268,-39.9596
258271,UNIVERSAL CABLES LTD.,20050801,2.1813,2.1944,4.8209
258345,ARISTOCRAT LUGGAGE LTD. [MERGED],20050801,3.0149,NA,0.8923
258381,UNIVERSAL PRIME ALUMINIUM LTD.,20050801,0.5486,NA,-1.4057
258404,UNIVERSAL STARCH-CHEM ALLIED LTD.,20050801,0.8926,NA,-0.0238
258477,UNJHA FORMULATIONS LTD.,20050801,2.4507,NA,-3.6826
258677,UPPER GANGES SUGAR & INDS. LTD. [MERGED],20050801,2.1953,2.1865,64.6046
258707,UPSURGE INVESTMENT & FINANCE LTD.,20050801,1.1475,NA,0.5572
258946,USHA MARTIN LTD.,20050801,0.9126,0.917,7.9083
259002,USHA INTERNATIONAL LTD. [MERGED],20050801,0.9202,NA,24.3409
259020,USHA MARTIN EDUCATION & SOLUTIONS LTD.,20050801,0.5085,0.5071,-0.0114
259099,USHAKIRAN FINANCE LTD.,20050801,1.9547,NA,-0.8346
259115,USHDEV INTERNATIONAL LTD.,20050801,1.3607,NA,0.3971
259393,UTTAM GALVA STEELS LTD.,20050801,1.2632,1.2589,11.7001
259574,V B C FERRO ALLOYS LTD.,20050801,0.2761,NA,6.0331
259576,V B C INDUSTRIES LTD.,20050801,0.6415,NA,-1.3138
259585,V B DESAI FINANCIAL SERVICES LTD.,20050801,1.052,NA,-0.022
259652,V C K CAPITAL MARKET SERVICES LTD.,20050801,0.7897,NA,-0.2839
259715,SIEMENS V D O AUTOMOTIVE LTD. [MERGED],20050801,7.5743,NA,5.1216
259745,VENUS UNIVERSAL LTD.,20050801,0.3257,NA,-0.1115
259817,NETLINK SOLUTIONS (INDIA) LTD.,20050801,1.7218,NA,14.3579
259928,V I P INDUSTRIES LTD.,20050801,2.6287,2.6797,4.3178
259962,ATHENA GLOBAL TECHNOLOGIES LTD.,20050801,1.0133,NA,0.7889
260274,V L S FINANCE LTD.,20050801,0.4519,0.453,2.2188
260304,AVANCE TECHNOLOGIES LTD.,20050801,0.2586,NA,4.9479
260321,KELLTON TECH SOLUTIONS LTD.,20050801,0.8152,NA,1.4856
260926,V S T INDUSTRIES LTD.,20050801,2.8696,2.8777,37.994
260931,V S T TILLERS TRACTORS LTD.,20050801,1.5889,NA,7.865
261167,V X L INSTRUMENTS LTD.,20050801,2.6213,NA,-0.1196
261272,VADILAL ENTERPRISES LTD.,20050801,0.9076,NA,13.5609
261277,VADILAL INDUSTRIES LTD.,20050801,0.9026,NA,1.3216
261362,VAIBHAV GLOBAL LTD.,20050801,3.9984,4.0159,14.8003
261710,VAKRANGEE LTD.,20050801,1.4606,NA,4.1851
261759,VALECHA ENGINEERING LTD.,20050801,2.2175,NA,13.7333
261803,VALIANT COMMUNICATIONS LTD.,20050801,1.6887,NA,4.647
261855,VALLABH STEELS LTD.,20050801,0.8466,NA,6.0202
261928,VALSON INDUSTRIES LTD.,20050801,1.0176,NA,5.6162
262046,VAMSHI RUBBER LTD.,20050801,0.8019,NA,-2.1632
262109,VANASTHALI TEXTILE INDS. LTD.,20050801,2.5856,NA,2.8933
262111,VANAVIL DYES & CHEMICALS LTD. [MERGED],20050801,1.0354,NA,1.4397
262334,IN HOUSE PRODUCTIONS LTD.,20050801,2.4918,NA,-0.7187
262377,VANTEL TECHNOLOGIES LTD.,20050801,0.5133,NA,-3.254
262398,VAPI ENTERPRISE LTD.,20050801,0.7735,NA,-2.8929
262536,VARDHAMAN LABORATORIES LTD.,20050801,0.4727,NA,-0.5819
262572,VARDHMAN ACRYLICS LTD.,20050801,NA,1.195,1.488
262606,VARDHMAN INDUSTRIES LTD.,20050801,0.7077,NA,6.85
262626,VARDHMAN POLYTEX LTD.,20050801,0.6972,0.7016,5.9434
262638,VARDHMAN HOLDINGS LTD.,20050801,1.6326,1.6273,32.8369
262931,VARUN SHIPPING CO. LTD. [MERGED],20050801,1.2939,1.2924,9.3005
262974,VAS INFRASTRUCTURE LTD.,20050801,0.8287,NA,-0.02
263154,VASHISTI DETERGENTS LTD. [MERGED],20050801,1.1493,1.1517,-1.6567
263187,YASHRAJ CONTAINEURS LTD.,20050801,NA,NA,-11.5625
263189,PRECISION CONTAINEURS LTD.,20050801,NA,NA,-35.8714
263788,M P F SYSTEMS LTD.,20050801,NA,NA,-20.102
263800,VEEJAY LAKSHMI ENGG. WORKS LTD.,20050801,1.0386,NA,11.2975
264263,VENKAT PHARMA LTD.,20050801,3.1829,NA,0.6816
264457,VENKY'S (INDIA) LTD.,20050801,1.6709,1.6887,20.8166
264465,VENLON ENTERPRISES LTD.,20050801,0.7829,NA,-0.1421
264528,VENTURA TEXTILES LTD.,20050801,NA,NA,-1.3306
264705,VENUS REMEDIES LTD.,20050801,11.0743,NA,7.0297
264718,VENUS SUGAR LTD.,20050801,8.3143,NA,-0.3552
264840,VERONICA LABORATORIES LTD.,20050801,NA,NA,0.0499
264913,VERTEX SECURITIES LTD.,20050801,2.2935,NA,0.2124
264965,VESUVIUS INDIA LTD.,20050801,3.6954,3.7059,11.9974
265165,VICEROY HOTELS LTD.,20050801,3.4141,NA,1.0565
265271,VICTORIA MILLS LTD.,20050801,1.9689,NA,-34.4968
265311,VICTORY PAPER & BOARDS (INDIA) LTD.,20050801,1.1656,NA,-0.2526
265314,TELECANOR GLOBAL LTD.,20050801,0.7665,NA,-1.2583
265390,VALUE INDUSTRIES LTD.,20050801,0.323,0.3236,7.373
265392,TREND ELECTRONICS LTD.,20050801,0.6683,NA,17.16
265397,VIDEOCON INDUSTRIES LTD.,20050801,0.9465,0.9592,24.9743
265398,VIDEOCON INDUSTRIES LTD. [MERGED],20050801,NA,NA,10.4758
265414,TATA COMMUNICATIONS LTD.,20050801,2.0471,2.049,23.994
265453,VIDHI SPECIALTY FOOD INGREDIENTS LTD.,20050801,1.629,NA,4.3448
265884,U T C FIRE & SECURITY INDIA LTD.,20050801,NA,NA,-8.1485
266041,VIJAY SHANTHI BUILDERS LTD.,20050801,1.4109,NA,2.5613
266086,VIJAY TEXTILES LTD.,20050801,3.2233,NA,0.6042
266114,VIJAYA BANK,20050801,1.8339,1.8353,6.68
266724,VIKRAM THERMO (INDIA) LTD.,20050801,2.3283,NA,1.4151
266929,VIMAL OIL & FOODS LTD.,20050801,1.569,NA,3.011
267028,VIMTA LABS LTD.,20050801,7.5658,NA,39.5164
267081,VINATI ORGANICS LTD.,20050801,1.0518,NA,4.0863
267357,VINDHYA TELELINKS LTD.,20050801,0.8167,0.8218,-2.4724
267751,VINTAGE CARDS & CREATIONS LTD.,20050801,3.2206,3.1784,-10.1853
267772,VINTAGE SECURITIES LTD.,20050801,0.3859,NA,0.1248
267794,VINTRON INFORMATICS LTD.,20050801,NA,NA,1.4003
267814,VINYL CHEMICALS INDIA LTD.,20050801,1.285,1.2988,-0.8944
267911,VIPPY INDUSTRIES LTD.,20050801,NA,NA,-15.5975
267912,VIPPY SPINPRO LTD.,20050801,0.7372,NA,0.9074
267959,VIPUL ORGANICS LTD.,20050801,0.6252,NA,0.1195
268177,VIRAT CRANE INDS. LTD.,20050801,0.6144,NA,0.2071
268190,VIRAT INDUSTRIES LTD.,20050801,1.7174,NA,0.8734
268340,VIRINCHI LTD.,20050801,2.5988,NA,5.4658
268415,VIRTUALSOFT SYSTEMS LTD.,20050801,NA,NA,-3.1268
268462,VISAKA INDUSTRIES LTD.,20050801,2.6066,2.5932,14.4365
268535,M P S INFOTECNICS LTD.,20050801,1.9793,1.9769,1.2123
268605,VISHAL EXPORTS OVERSEAS LTD.,20050801,1.4385,1.4418,2.5425
269186,VISION CORPORATION LTD.,20050801,0.5965,NA,0.0592
269225,SEQUENT SCIENTIFIC LTD.,20050801,1.7678,NA,4.4154
269262,VISTA PHARMACEUTICALS LTD.,20050801,NA,NA,-4.657
269306,E D & TECH INTL. LTD.,20050801,1.1663,NA,2.1416
269333,VISUALSOFT TECHNOLOGIES LTD. [MERGED],20050801,0.9577,0.9558,13.2261
269420,VITAL COMMUNICATIONS LTD.,20050801,0.26,NA,-0.0105
269822,VOGUE TEXTILES LTD.,20050801,0.8362,NA,-0.0847
269920,VOLTAS LTD.,20050801,4.3319,4.3351,10.1123
270159,TERRUZZI FERCALX INDIA LTD.,20050801,NA,NA,-1.3636
270243,VYBRA AUTOMET LTD.,20050801,NA,NA,6.8676
270272,VYSALI PHARMACEUTICALS LTD.,20050801,NA,NA,-9.0284
270281,I N G VYSYA BANK LTD. [MERGED],20050801,1.9908,1.9929,-4.9982
270323,W H BRADY & CO. LTD.,20050801,1.6104,NA,6.1176
270357,W P I L LTD.,20050801,4.1901,NA,0.8535
270386,W S INDUSTRIES (INDIA) LTD.,20050801,2.03,NA,1.3897
270545,WALCHAND PEOPLEFIRST LTD.,20050801,1.0816,NA,17.5506
270556,WALCHANDNAGAR INDUSTRIES LTD.,20050801,2.0264,2.0465,12.7808
270617,WALL STREET FINANCE LTD.,20050801,1.3465,NA,0.6882
270638,WALLFORT FINANCIAL SERVICES LTD.,20050801,0.8232,NA,27.0255
270783,WARNER MULTIMEDIA LTD.,20050801,0.2626,NA,0.0054
270795,WARREN TEA LTD.,20050801,1.1191,NA,0.3917
270808,WARTSILA INDIA PVT. LTD.,20050801,2.451,2.4652,20.8825
270871,WATERBASE LTD.,20050801,0.5226,NA,0.473
271091,WEBSOL ENERGY SYSTEM LTD.,20050801,10.2747,NA,4.7289
271211,WEIZMANN LTD.,20050801,0.3677,0.3656,-0.0311
271228,WELCAST STEELS LTD.,20050801,1.2631,NA,33.8473
271260,WELCURE DRUGS & PHARMACEUTICALS LTD.,20050801,0.9468,NA,-0.3404
271470,WELLWIN INDUSTRY LTD.,20050801,0.3578,0.3591,-4.9128
271484,SUN TECHNO OVERSEAS LTD.,20050801,2.2293,NA,0.0877
271515,WELSPUN INDIA LTD.,20050801,1.7158,1.7127,5.3688
271517,A Y M SYNTEX LTD.,20050801,0.9785,NA,0.5012
271523,WELSPUN CORP LTD.,20050801,3.0732,3.0901,4.0197
271560,WENDT (INDIA) LTD.,20050801,4.0464,NA,39.95
271695,WEST COAST PAPER MILLS LTD.,20050801,1.4879,1.4922,39.2028
271899,WESTERN INDIA SHIPYARD LTD.,20050801,NA,NA,-1.7977
271909,WESTERN INDUSTRIES LTD.,20050801,0.2636,NA,-3.3938
272084,WHEELS INDIA LTD.,20050801,NA,2.5667,28.9479
