co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
134290,CERA SANITARYWARE LTD.,20120801,2.498,2.4669,26.0848
134351,ANIK INDUSTRIES LTD.,20120801,0.4125,0.4113,4.5976
134435,RAMCO CEMENTS LTD.,20120801,1.8603,1.8592,17.2043
134457,MADRAS FERTILIZERS LTD.,20120801,NA,NA,-0.4103
134635,MAFATLAL INDUSTRIES LTD.,20120801,0.3692,NA,-71.3888
134789,MAGMA FINCORP LTD.,20120801,1.152,1.1503,3.4686
134811,MAGNA ELECTRO CASTINGS LTD.,20120801,0.9476,NA,10.7154
134957,MAGNUM LTD.,20120801,0.8872,NA,-0.0457
134966,MAGNUM VENTURES LTD.,20120801,0.5227,0.5199,-6.2523
135099,MAHAAN FOODS LTD.,20120801,0.8312,NA,4.9133
135403,MAHALAXMI RUBTECH LTD.,20120801,1.0413,NA,0.0703
135405,MAHALAXMI SEAMLESS LTD.,20120801,0.3715,NA,-3.1052
135467,MAHAN INDUSTRIES LTD.,20120801,0.2581,NA,-2.8278
135496,MAHANAGAR TELEPHONE NIGAM LTD.,20120801,1.3517,1.3517,-69.0222
135590,MAHARAJA SHREE UMAID MILLS LTD.,20120801,0.5437,NA,116.8171
135675,MAHARASHTRA CORPORATION LTD.,20120801,1.1421,NA,0.0222
135706,MAHARASHTRA POLYBUTENES LTD.,20120801,7.3695,NA,-0.0115
135715,MAHARASHTRA SCOOTERS LTD.,20120801,1.9185,1.9494,-9.3363
135716,MAHARASHTRA SEAMLESS LTD.,20120801,1.1032,1.1053,43.1724
135862,MAHAVEER INFOWAY LTD.,20120801,0.7742,NA,0.2723
135929,MAHAVIR IMPEX LTD.,20120801,0.1873,NA,-0.2222
135967,VARDHMAN TEXTILES LTD.,20120801,0.7205,0.7168,34.8489
136135,MAHESH AGRICULTURAL IMPLEMENTS & STEEL FORGINGS LTD.,20120801,2.0159,NA,-0.3079
136291,M B L INFRASTRUCTURES LTD.,20120801,0.7934,0.7978,36.9367
136443,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,20120801,2.4514,2.4498,61.7647
136444,MAHINDRA & MAHINDRA LTD.,20120801,3.341,3.3443,46.3972
136451,MAHINDRA C I E AUTOMOTIVE LTD.,20120801,0.5964,0.5974,1.6729
136461,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,20120801,4.1191,4.0767,12.6052
136491,MAHINDRA UGINE STEEL CO. LTD. [MERGED],20120801,0.9628,0.9608,-10.4918
136494,TECH MAHINDRA LTD.,20120801,2.5732,2.5725,37.838
136636,MAITHAN ALLOYS LTD.,20120801,0.4926,0.492,33.8354
136701,MAJESTIC AUTO LTD.,20120801,0.7485,NA,6.4343
136755,SYLPH TECHNOLOGIES LTD.,20120801,0.4441,NA,-0.7929
136862,MAKERS LABORATORIES LTD.,20120801,0.4418,NA,-0.5084
137080,FORTIS MALAR HOSPITALS LTD.,20120801,1.4311,NA,3.3129
137443,LYPSA GEMS & JEWELLERY LTD.,20120801,8.6735,NA,1.1396
137511,MALU PAPER MILLS LTD.,20120801,NA,0.8385,-11.3252
137554,MALWA COTTON SPG. MILLS LTD.,20120801,NA,NA,-23.0992
137688,MAN INDUSTRIES (INDIA) LTD.,20120801,0.8368,0.8381,18.26
137790,MANALI PETROCHEMICALS LTD.,20120801,1.0464,1.0446,2.5704
137828,MANAPPURAM FINANCE LTD.,20120801,1.1331,1.1348,7.6182
138063,MANDHANA INDUSTRIES LTD.,20120801,1.7853,1.7834,18.8746
138278,MANGALAM CEMENT LTD.,20120801,0.7869,0.7824,26.9201
138286,MANGALAM DRUGS & ORGANICS LTD.,20120801,0.2915,0.2888,-3.3692
138335,MANGALAM TIMBER PRODUCTS LTD.,20120801,3.6055,3.544,-2.75
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20120801,1.3012,1.3039,1.0986
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20120801,1.7744,1.7713,-4.5293
138401,M O I L LTD.,20120801,1.7628,1.7618,23.8833
138925,MANJEERA CONSTRUCTIONS LTD.,20120801,1.6263,1.7024,4.8367
139000,MANJUSHREE TECHNOPACK LTD.,20120801,1.0077,1.0071,15.3901
139221,INDIA HOME LOAN LTD.,20120801,4.3993,NA,-0.0274
139478,MANSI FINANCE (CHENNAI) LTD.,20120801,0.3036,NA,1.9803
139644,S R S REAL INFRASTRUCTURE LTD.,20120801,3.3204,NA,0.3696
139685,MANUGRAPH INDIA LTD.,20120801,0.615,0.6215,-6.9571
139826,MARAL OVERSEAS LTD.,20120801,NA,4.7117,-0.2313
140029,MARG LTD.,20120801,0.3995,0.4016,41.0846
140031,MARG PROJECTS & INFRASTRUCTURE LTD.,20120801,0.5074,NA,0.4775
140097,MARICO LTD.,20120801,7.0981,7.0944,6.0422
140296,MARKET CREATORS LTD.,20120801,0.5036,NA,0.72
140384,MARMAGOA STEEL LTD.,20120801,NA,NA,-2.8518
140548,MARSONS LTD.,20120801,0.4536,NA,0.66
140577,MARTIN BURN LTD.,20120801,0.3253,NA,-0.1362
140753,MARUTI INFRASTRUCTURE LTD.,20120801,0.9632,NA,-0.0123
140810,MARUTI SECURITIES LTD.,20120801,NA,NA,-0.12
140829,MARUTI SUZUKI INDIA LTD.,20120801,2.0806,2.0831,48.0025
140845,MARVEL CAPITAL & FINANCE (INDIA) LTD.,20120801,7.4206,NA,-4.28
141201,MASTEK LTD.,20120801,0.8444,0.8426,-3.9147
141273,VAISHNAVI GOLD LTD.,20120801,NA,NA,0.7096
141303,MASTER TRUST LTD.,20120801,0.8804,NA,1.9216
141471,MATHEW EASOW RESEARCH SECURITIES LTD.,20120801,4.6782,NA,0.1654
141661,PANASONIC ENERGY INDIA CO. LTD.,20120801,0.5532,NA,2.7467
141801,MAVENS BIOTECH LTD.,20120801,1.1277,NA,0.0664
141851,MAX FINANCIAL SERVICES LTD.,20120801,1.3567,1.3548,19.7052
141943,MAXIMAA SYSTEMS LTD.,20120801,2.5858,NA,-0.4061
142004,V I P CLOTHING LTD.,20120801,1.4582,1.4618,0.539
142276,I L & F S ENGG. & CONSTRUCTION CO. LTD.,20120801,2.6126,2.6101,-13.2726
142338,MAYUR LEATHER PRODUCTS LTD.,20120801,0.7501,NA,1.4065
142382,MAYUR UNIQUOTERS LTD.,20120801,3.36,NA,66.5965
142464,MAZDA LTD.,20120801,0.6106,NA,24.4951
142526,UNITED SPIRITS LTD.,20120801,1.7462,1.7437,21.5261
142553,MCNALLY BHARAT ENGG. CO. LTD.,20120801,0.8394,0.8394,21.4641
142561,SAMYAK INTERNATIONAL LTD.,20120801,1.0842,NA,-0.6083
142754,MEDI-CAPS LTD.,20120801,0.2283,NA,8.2438
142780,MEDIA MATRIX WORLDWIDE LTD.,20120801,5.756,NA,-0.4328
142800,NOESIS INDUSTRIES LTD.,20120801,0.3121,0.3142,-13.6237
142847,MEDICAMEN BIOTECH LTD.,20120801,0.6504,NA,-0.6311
143217,MEFCOM CAPITAL MARKETS LTD.,20120801,1.5058,NA,-0.3063
143377,MEGASOFT LTD.,20120801,0.2576,0.2563,1.4141
143561,MEGHMANI ORGANICS LTD.,20120801,0.406,0.405,0.6661
144080,MELSTAR INFORMATION TECHNOLOGIES LTD.,20120801,0.8822,NA,0.3291
144194,MENON BEARINGS LTD.,20120801,1.3206,NA,7.9229
144204,MENON PISTONS LTD.,20120801,0.9593,NA,18.7843
144285,MERCATOR LTD.,20120801,0.5481,0.5496,-4.5767
144362,SHREE METALLOYS LTD.,20120801,2.2857,NA,-0.0761
144746,METAL COATINGS (INDIA) LTD.,20120801,0.5544,NA,3.0039
145177,BRAHMAPUTRA INFRAPROJECT LTD. [MERGED],20120801,1.234,NA,6.2489
145425,MICRO TECHNOLOGIES (INDIA) LTD.,20120801,0.4381,0.4361,9.5873
145601,MID EAST PORTFOLIO MGMT. LTD.,20120801,1.1214,NA,-0.8667
145605,MID INDIA INDS. LTD.,20120801,0.4627,NA,0.184
145617,NEXT MEDIAWORKS LTD.,20120801,0.1079,0.1079,-0.3009
145727,MIDFIELD INDUSTRIES LTD.,20120801,0.4236,NA,11.7617
145766,MIDLAND POLYMERS LTD.,20120801,6.3626,NA,0.0763
145786,N H C FOODS LTD.,20120801,1.214,NA,1.3534
146104,MILKFOOD LTD.,20120801,1.5741,NA,9.291
146127,SKYLINE MILLARS LTD.,20120801,0.5007,NA,0.8726
146372,MINAL INDUSTRIES LTD.,20120801,1.0331,NA,-0.0599
146415,MINAXI TEXTILES LTD.,20120801,0.5342,NA,0.2165
146439,MINDA INDUSTRIES LTD.,20120801,0.8653,0.8667,19.0163
146460,MINDTREE LTD.,20120801,2.4626,2.4813,67.0174
146610,MINOLTA FINANCE LTD.,20120801,1.2367,NA,-0.1
146797,MIRC ELECTRONICS LTD.,20120801,0.8349,0.8316,-4.1022
146833,MIRZA INTERNATIONAL LTD.,20120801,0.7935,0.7957,3.6211
147261,SCAN STEELS LTD.,20120801,6.53,NA,2.8033
147380,MOBILE TELECOMMUNICATIONS LTD.,20120801,2.207,NA,0.0731
147539,MODERN DAIRIES LTD.,20120801,NA,NA,-6.4066
147633,MODERN INDIA LTD.,20120801,1.9514,NA,1.8432
147671,MODERN SHARES & STOCKBROKERS LTD.,20120801,0.39,NA,-7.608
147749,LORDS CHLORO ALKALI LTD.,20120801,1.5721,NA,-2.6875
147825,MODI RUBBER LTD.,20120801,0.4642,NA,21.3733
147873,SPICEJET LTD.,20120801,188.5835,NA,-10.1854
147887,MODISON METALS LTD.,20120801,1.5411,NA,4.5547
148317,MOHIT INDUSTRIES LTD.,20120801,2.0166,NA,-0.7417
148438,MOLD-TEK TECHNOLOGIES LTD.,20120801,0.9812,NA,2.6449
148837,MONNET ISPAT & ENERGY LTD.,20120801,0.8098,0.8104,43.8161
148892,PODDAR HOUSING & DEVP. LTD.,20120801,0.9353,NA,2.8437
148900,MONOTYPE INDIA LTD.,20120801,NA,NA,-0.4246
148911,MONSANTO INDIA LTD.,20120801,2.5155,2.5189,32.6491
149183,MOONGIPA CAPITAL FINANCE LTD.,20120801,0.5018,NA,0.0327
149243,MAESTROS MEDILINE SYSTEMS LTD.,20120801,0.6347,NA,3.0641
149319,FUTURISTIC SOLUTIONS LTD.,20120801,2.1167,NA,1.3367
149331,PENINSULA LAND LTD.,20120801,0.6536,0.6519,5.2718
149368,BLUE COAST HOTELS LTD.,20120801,1.8074,1.7005,-14.7998
149369,MOREPEN LABORATORIES LTD.,20120801,0.744,0.746,-0.6076
149531,MOSCHIP SEMICONDUCTOR TECHNOLOGY LTD.,20120801,1.9266,NA,-0.4844
149537,MOSER BAER INDIA LTD.,20120801,0.18,0.1811,-21.7699
149616,MOTHERSON SUMI SYSTEMS LTD.,20120801,4.6742,4.6596,7.928
149705,MOTOR & GENERAL FINANCE LTD.,20120801,1.4702,1.4547,3.5324
149711,BOSCH LTD.,20120801,5.2105,5.2008,336.9386
149798,MOUNT EVEREST MINERAL WATER LTD. [MERGED],20120801,6.4557,NA,-0.1941
149816,MOUNT SHIVALIK INDS. LTD.,20120801,5.3909,NA,-12.8334
149899,MPHASIS LTD.,20120801,2.2098,2.2125,30.607
149974,M R O-TEK REALTY LTD.,20120801,0.2721,0.2641,-8.606
150059,BOMBAY RAYON FASHIONS LTD.,20120801,1.1036,1.1025,14.8061
150128,MUKAND ENGINEERS LTD.,20120801,0.5379,0.5367,-0.5727
150136,MUKAND LTD.,20120801,0.4764,0.4711,-21.8193
150144,MUKAT PIPES LTD.,20120801,NA,NA,-3.8059
150169,MUKESH BABU FINANCIAL SERVICES LTD.,20120801,0.3375,NA,9.7261
150259,MUKESH STEELS LTD.,20120801,0.4262,NA,0.3655
150260,MUKESH STRIPS LTD.,20120801,0.4443,NA,0.3552
150305,MUKTA ARTS LTD.,20120801,0.4923,0.4904,2.3205
150468,MULLER & PHIPPS (INDIA) LTD.,20120801,NA,NA,-10.72
150611,KRISHNA VENTURES LTD.,20120801,56.7847,NA,0.3889
150968,MUNJAL SHOWA LTD.,20120801,1.0938,1.0938,16.8271
150992,MUNOTH CAPITAL MARKETS LTD.,20120801,3.1662,NA,-0.0445
150999,MUNOTH COMMUNICATION LTD.,20120801,0.6267,NA,-0.9845
151103,MURLI INDUSTRIES LTD.,20120801,NA,NA,-18.5847
151174,MURUDESHWAR CERAMICS LTD.,20120801,0.2099,0.2112,0.6731
151251,M F S INTERCORP LTD.,20120801,14.7735,NA,0
151314,MUTHOOT CAPITAL SERVICES LTD.,20120801,1.0685,NA,14.4637
151389,M F L INDIA LTD.,20120801,1.1073,NA,0.1832
151390,KOFFEE BREAK PICTURES LTD.,20120801,0.2939,NA,-0.1615
151476,HEIDELBERG CEMENT INDIA LTD.,20120801,0.9958,0.9985,0.8649
151512,MYSORE PAPER MILLS LTD.,20120801,NA,NA,-6.4789
151513,MYSORE PETRO CHEMICALS LTD.,20120801,0.3998,NA,-6.2733
151742,NIMBUS PROJECTS LTD.,20120801,1.1645,NA,4.6921
151756,N C L INDUSTRIES LTD.,20120801,0.7358,0.7421,8.1861
151759,N C L RESEARCH & FINANCIAL SERVICES LTD.,20120801,4.4354,NA,0.1891
151797,GAYATRI SUGARS LTD.,20120801,4.8148,NA,-3.4253
151946,N E P C INDIA LTD.,20120801,0.438,0.4435,-0.8374
151997,N G L FINE-CHEM LTD.,20120801,0.3296,NA,2.8488
152087,N I I T LTD.,20120801,1.2458,1.2407,5.0643
152228,N K INDUSTRIES LTD.,20120801,NA,NA,-62.8297
152605,N P R FINANCE LTD.,20120801,0.1127,NA,1.2021
152640,N R AGARWAL INDS. LTD.,20120801,0.4627,NA,6.6455
152643,N R B BEARINGS LTD.,20120801,1.4384,1.4403,4.8523
152653,N R C LTD.,20120801,NA,NA,-12.85
153355,NAGARJUNA AGRI TECH LTD.,20120801,0.3955,NA,-0.3949
153357,N A C L INDUSTRIES LTD.,20120801,0.4193,NA,5.2288
153366,N C C LTD.,20120801,0.4027,0.4022,1.0593
153567,NAGPUR POWER & INDS. LTD.,20120801,0.7951,NA,-0.504
153595,NAGREEKA EXPORTS LTD.,20120801,0.2424,0.2374,4.1841
153598,NAGREEKA CAPITAL & INFRASTRUCTURE LTD.,20120801,0.3132,NA,1.6567
153622,NAHAR POLY FILMS LTD.,20120801,0.3646,0.3613,2.7615
153631,NAHAR INDUSTRIAL ENTERPRISES LTD.,20120801,0.2353,0.2345,0.1883
153642,NAHAR SPINNING MILLS LTD.,20120801,0.4077,0.4068,6.6768
153868,NAKODA LTD.,20120801,0.3718,NA,2.7566
153939,NALIN LEASE FINANCE LTD.,20120801,0.4953,NA,1.8087
153994,B G I L FILMS & TECHNOLOGIES LTD.,20120801,0.2362,NA,0.0088
154314,NANDAN DENIM LTD.,20120801,0.6882,0.6854,4.4282
155423,NATCO PHARMA LTD.,20120801,2.2099,2.206,21.3626
155467,NATH PULP & PAPER MILLS LTD.,20120801,NA,NA,-0.065
155471,TECHINDIA NIRMAN LTD.,20120801,NA,NA,-4.1533
155509,S J V N LTD.,20120801,1.0218,1.0192,2.6389
155529,NATIONAL ALUMINIUM CO. LTD.,20120801,1.1712,1.1712,1.8471
155548,N B C C (INDIA) LTD.,20120801,1.3984,1.3998,12.3075
155581,NATIONAL FERTILIZERS LTD.,20120801,2.1627,2.1713,1.8505
155600,N H P C LTD.,20120801,0.8148,0.8148,1.9947
155630,N M D C LTD.,20120801,2.8591,2.8637,18.7218
155636,NOCIL LTD.,20120801,0.7604,0.7557,0.8564
155637,NATIONAL OXYGEN LTD.,20120801,0.9617,0.932,0.8538
155641,NATIONAL PEROXIDE LTD.,20120801,1.3869,NA,62.102
155645,NATIONAL PLASTIC INDS. LTD.,20120801,0.4765,NA,-0.7886
155674,NATIONAL STEEL & AGRO INDS. LTD.,20120801,0.2825,0.2815,5.818
155695,N T P C LTD.,20120801,1.7119,1.7135,9.6378
155727,ROYAL INDIA CORPN. LTD.,20120801,4.739,NA,-3.8258
155756,NATRAJ PROTEINS LTD.,20120801,0.3433,NA,14.2781
155795,NATURA HUE CHEM LTD.,20120801,0.3817,NA,-0.9649
155801,NATURAL CAPSULES LTD.,20120801,0.5179,NA,10.949
155990,NAVA BHARAT VENTURES LTD.,20120801,0.7886,0.7962,21.555
156347,NAVKAR BUILDERS LTD.,20120801,0.7245,NA,2.4141
156454,NAVNEET EDUCATION LTD.,20120801,2.9527,2.9474,3.8218
157111,NEELKANTH ROCKMINERALS LTD.,20120801,0.6248,NA,-0.119
157348,NEHA INTERNATIONAL LTD.,20120801,0.4633,0.4601,0.303
157436,NELCAST LTD.,20120801,0.7481,0.7499,4.6494
157438,NELCO LTD.,20120801,4.2141,4.2266,-5.4474
157577,NEO CORP INTL. LTD.,20120801,0.4436,0.4241,4.4185
157599,COUNTRY CONDO'S LTD.,20120801,NA,0.6958,0.1018
157604,NEOGEM INDIA LTD.,20120801,1.4987,NA,1.1168
157795,NESCO LTD.,20120801,3.2617,3.2571,50.9083
157827,NESTLE INDIA LTD.,20120801,23.8258,23.7455,106.4329
157841,NET 4 INDIA LTD.,20120801,2.1437,2.1484,12.1546
158019,NETVISTA VENTURE LTD.,20120801,49.2,NA,0.0167
158052,NETWORK LTD.,20120801,0.6596,NA,-0.2381
158081,MONARCH NETWORTH CAPITAL LTD.,20120801,0.8057,NA,-1.0239
158089,NEULAND LABORATORIES LTD.,20120801,0.8977,0.8977,4.9967
158220,PERFECT-OCTAVE MEDIA PROJECTS LTD.,20120801,3.5349,NA,0.0977
158295,NEW DELHI TELEVISION LTD.,20120801,0.8861,0.8845,-11.1724
158596,SAHYADRI INDUSTRIES LTD.,20120801,0.3949,NA,17.2776
158913,NEXXOFT INFOTEL LTD.,20120801,0.7214,NA,-4.3157
158982,N L C INDIA LTD.,20120801,1.1057,1.1084,7.5087
159040,NICCO CORPN. LTD.,20120801,NA,NA,-1.6548
159048,NICCO PARKS & RESORTS LTD.,20120801,4.121,NA,0.6774
159052,NICCO UCO ALLIANCE CREDIT LTD.,20120801,NA,NA,-13.5926
159120,PIRAMAL ENTERPRISES LTD.,20120801,0.8131,0.813,2.0769
159439,NIKHIL ADHESIVES LTD.,20120801,0.9389,NA,0.4109
159553,NIKKI GLOBAL FINANCE LTD.,20120801,18.6089,NA,0.0877
159636,NILA INFRASTRUCTURES LTD.,20120801,1.2606,NA,0.439
159676,EMPORIS PROJECTS LTD.,20120801,0.2593,NA,0.0097
159677,PADMANABH INDUSTRIES LTD.,20120801,1.4285,NA,-0.1966
159683,NILE LTD.,20120801,0.6501,NA,14.724
159783,NILKAMAL LTD.,20120801,0.7831,0.7847,36.924
159868,NIMBUS INDUSTRIES LTD.,20120801,2.8863,NA,0.3411
160251,NIRLON LTD.,20120801,3.6184,NA,-2.0901
160739,NISSAN COPPER LTD.,20120801,0.1576,0.1567,-4.1062
160802,NITCO LTD.,20120801,0.2091,0.2095,-43.0704
160874,NITIN FIRE PROTECTION INDS. LTD.,20120801,8.92,8.9049,0.4552
160920,NITIN SPINNERS LTD.,20120801,0.3553,0.3553,1.6974
161076,VEERHEALTH CARE LTD.,20120801,0.4672,NA,0.0506
161147,NOBLE EXPLOCHEM LTD.,20120801,NA,NA,-0.5825
161247,NOIDA MEDICARE CENTRE LTD.,20120801,0.5101,NA,2.9049
161258,NOIDA TOLL BRIDGE CO. LTD.,20120801,0.9769,0.9769,2.275
161350,NORBEN TEA & EXPORTS LTD.,20120801,NA,0.3978,0.5106
161788,NOUVEAU GLOBAL VENTURES LTD.,20120801,1.7499,NA,0.0296
161841,NOVA IRON & STEEL LTD.,20120801,3.8256,NA,-1.285
161853,G S L NOVA PETROCHEMICALS LTD.,20120801,NA,NA,-8.2296
161904,NOVARTIS INDIA LTD.,20120801,2.511,NA,42.8681
162024,NOVOPAN INDUSTRIES LTD.,20120801,NA,NA,-4.7439
162111,PRESSMAN ADVERTISING LTD.,20120801,2.4791,NA,0.0762
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20120801,0.7253,0.721,11.1724
162229,SWELECT ENERGY SYSTEMS LTD.,20120801,0.1877,0.1881,-150.1409
162371,NUTECH GLOBAL LTD.,20120801,0.8796,NA,0.2809
162387,NUTRAPLUS INDIA LTD.,20120801,0.6132,NA,4.4147
162488,O C L INDIA LTD.,20120801,0.6011,0.6028,12.8101
163052,PRITHVI EXCHANGE (INDIA) LTD.,20120801,0.4579,0.4563,2.1455
163136,ODYSSEY CORPORATION LTD.,20120801,2.0605,NA,-0.5559
163146,ODYSSEY TECHNOLOGIES LTD.,20120801,1.0038,NA,0.7107
163226,OIL & NATURAL GAS CORPN. LTD.,20120801,2.0143,2.0139,26.9695
163228,OIL COUNTRY TUBULAR LTD.,20120801,0.9556,0.9612,9.316
163229,OIL INDIA LTD.,20120801,1.5632,1.5672,58.5152
163406,OLYMPIC CARDS LTD.,20120801,2.1206,NA,1.6249
163534,OM METALS INFRAPROJECTS LTD.,20120801,0.4934,0.4967,2.165
163701,OMAX AUTOS LTD.,20120801,0.4739,0.4728,9.5894
163705,OMAXE LTD.,20120801,1.7473,1.7576,3.3255
163714,OMEGA AG-SEEDS (PUNJAB) LTD.,20120801,1.2546,NA,0.0506
163868,OMKAR OVERSEAS LTD. (GUJARAT),20120801,0.4041,NA,0.18
163906,OMNI AX`S SOFTWARE LTD.,20120801,0.3919,NA,0.755
163972,OMNITECH INFOSOLUTIONS LTD.,20120801,0.6687,0.6689,32.2656
163976,OMNITEX INDUSTRIES (INDIA) LTD.,20120801,1.0023,NA,0.2379
164173,VIRGO GLOBAL LTD.,20120801,2.9486,NA,0.019
164193,ONMOBILE GLOBAL LTD.,20120801,0.5347,0.534,2.3258
164219,ONTRACK SYSTEMS LTD.,20120801,1.0878,NA,0.3774
164242,ONWARD TECHNOLOGIES LTD.,20120801,1.8528,1.8482,6.292
164456,OPTO CIRCUITS (INDIA) LTD.,20120801,2.9514,2.9514,9.9563
164563,ORBIT EXPORTS LTD.,20120801,1.6856,NA,7.7092
164629,ORCHID PHARMA LTD.,20120801,0.7211,0.7215,-6.4881
164646,TATA CONSULTANCY SERVICES LTD.,20120801,8.7154,8.6944,59.6
164675,SAIANAND COMMERCIAL LTD.,20120801,0.3249,NA,-0.0264
164698,ORGANIC COATINGS LTD.,20120801,0.6286,NA,-10.6585
164740,ORIENT ABRASIVES LTD.,20120801,0.6392,0.6312,0.0201
164762,ORIENT BELL LTD.,20120801,0.7302,0.7327,9.7322
164832,ORIENT PAPER & INDS. LTD.,20120801,1.1917,1.1917,6.2323
164839,ORIENT PRESS LTD.,20120801,1.3202,1.3755,9.3003
164888,ORIENTAL BANK OF COMMERCE,20120801,0.6082,0.6093,40.356
164895,ORIENTAL CARBON & CHEMICALS LTD.,20120801,0.7801,NA,31.4004
164907,ORICON ENTERPRISES LTD.,20120801,0.6014,NA,1.1692
164948,ORIENTAL HOTELS LTD.,20120801,1.4311,1.4249,0.1825
165018,ORIENTAL TRIMEX LTD.,20120801,0.1275,0.1263,-2.4029
165172,ORISSA MINERALS DEVELOPMENT CO. LTD.,20120801,3.6357,3.6382,45.1667
165191,ORISSA SPONGE IRON & STEEL LTD.,20120801,9.5652,NA,-20.4037
165319,ORTIN LABORATORIES LTD.,20120801,1.3843,NA,0.5549
165360,OSCAR INVESTMENTS LTD.,20120801,0.2731,NA,-25.5257
165434,OSIAN INDUSTRIES LTD.,20120801,NA,NA,0.32
165506,OSWAL AGRO MILLS LTD.,20120801,0.5275,NA,-3.7695
165512,OSWAL GREENTECH LTD.,20120801,NA,0.4439,3.0026
165562,OSWAL SPINNING & WVG. MILLS LTD.,20120801,2.4395,NA,-1.7423
165563,INDIAN SUCROSE LTD.,20120801,0.3352,NA,2.5806
165636,OUDH SUGAR MILLS LTD. [MERGED],20120801,NA,NA,-11.1818
165693,ZYDEN GENTEC LTD.,20120801,2.0803,NA,-0.378
165711,KOHINOOR BROADCASTING CORPN. LTD.,20120801,0.0874,NA,-3.1305
165960,P B A INFRASTRUCTURE LTD.,20120801,0.3268,0.3296,6.3108
166203,P C S TECHNOLOGY LTD.,20120801,1.8133,NA,-0.6062
166391,P G FOILS LTD.,20120801,0.5465,NA,-3.2922
166398,P G INDUSTRY LTD.,20120801,0.6742,NA,1.7949
166523,P I INDUSTRIES LTD.,20120801,3.8386,3.76,30.7583
167057,8K MILES SOFTWARE SERVICES LTD.,20120801,1.0918,NA,0.1693
167122,P N B GILTS LTD.,20120801,0.5799,0.5799,3.1672
167623,P S L LTD.,20120801,0.3392,0.3383,10.0728
167864,FIBERWEB (INDIA) LTD.,20120801,NA,NA,2.2923
168049,S V C RESOURCES LTD.,20120801,2.4096,NA,-0.0431
168139,SILVERTON SPINNERS LTD.,20120801,NA,NA,-6.218
168170,PACIFIC INDUSTRIES LTD.,20120801,0.3611,NA,42.0274
168449,PADMALAYA TELEFILMS LTD.,20120801,0.3262,NA,-0.1118
168589,PAGE INDUSTRIES LTD.,20120801,16.7861,16.8468,87.8887
169297,ALCHEMIST REALTY LTD.,20120801,1.0488,NA,0.1579
169324,PANACEA BIOTEC LTD.,20120801,1.2532,1.2507,-45.2125
169370,PANAMA PETROCHEM LTD.,20120801,0.5753,0.5709,24.0738
169500,PANCHMAHAL STEEL LTD.,20120801,1.3098,NA,0.8622
169542,PANCHSHEEL ORGANICS LTD.,20120801,0.5208,NA,4.3067
169832,PANKAJ POLYMERS LTD.,20120801,0.3765,NA,-0.1804
170019,FUTURE ENTERPRISES LTD.,20120801,1.0902,1.0892,13.217
170085,PANYAM CEMENTS & MINERAL INDS. LTD.,20120801,4.9851,NA,2.4909
170120,HUHTAMAKI P P L LTD.,20120801,1.1565,1.1565,6.8515
170281,GLODYNE TECHNOSERVE LTD.,20120801,0.9514,0.9532,60.9205
170365,PARAGON FINANCE LTD.,20120801,0.3103,NA,1.4588
170552,PARAMOUNT COMMUNICATIONS LTD.,20120801,NA,NA,-6.2315
170559,PARAMOUNT COSMETICS (INDIA) LTD.,20120801,0.4748,NA,2.7188
170798,PARAS PETROFILS LTD.,20120801,0.3646,0.3449,-0.2079
171018,PAREKH ALUMINEX LTD.,20120801,0.7748,0.7761,73.9026
171077,PARENTERAL DRUGS (INDIA) LTD.,20120801,0.7121,0.7126,-28.1867
171151,SESHACHAL TECHNOLOGIES LTD.,20120801,0.7732,NA,-0.0288
171153,PARICHAY INVESTMENTS LTD.,20120801,20.8657,NA,-0.0833
171243,SAFAL HERBS LTD.,20120801,56.8736,NA,0.04
171629,U V BOARDS LTD.,20120801,4.5669,NA,0.5314
171680,PARSHARTI INVESTMENT LTD.,20120801,2.1216,NA,0.0992
171787,PARSVNATH DEVELOPERS LTD.,20120801,0.6596,0.6596,-0.7406
171828,MAITRI ENTERPRISES LTD.,20120801,1.4598,NA,-0.0632
172013,HAZOOR MULTI PROJECTS LTD.,20120801,0.1557,NA,-0.1655
172070,PASARI SPINNING MILLS LTD.,20120801,5.541,NA,-0.2174
172171,R C L FOODS LTD.,20120801,2.988,NA,-0.044
172206,PASUPATI ACRYLON LTD.,20120801,1.1424,NA,-3.7921
172210,PASUPATI FINCAP LTD.,20120801,1.1724,NA,0.1915
172333,PATEL ENGINEERING LTD.,20120801,0.4165,0.4177,4.9522
172398,PATEL INTEGRATED LOGISTICS LTD.,20120801,0.3836,NA,1.9623
172433,PATELS AIRTEMP (INDIA) LTD.,20120801,0.4988,NA,10.2362
172700,PATSPIN INDIA LTD.,20120801,1.7039,1.772,-10.8118
173198,P I L ITALICA LIFESTYLE LTD.,20120801,NA,NA,-1.0129
173264,SAMBHAAV MEDIA LTD.,20120801,0.884,0.884,0.0274
173299,WANBURY LTD.,20120801,0.3508,0.3497,-14.6611
173305,PEARL POLYMERS LTD.,20120801,NA,0.3965,-1.0336
