co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
232983,SPICE MOBILITY LTD.,20140801,1.059,1.0212,0.1202
233583,SREE RAYALASEEMA ALKALIES & ALLIED CHEMICALS LTD.,20140801,0.3267,NA,3.9189
233601,SREE SAKTHI PAPER MILLS LTD.,20140801,0.6307,NA,-0.8579
233845,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,20140801,1.6844,1.6895,1.2706
234340,SRI LAKSHMI SARASWATHI TEXTILES (ARNI) LTD.,20140801,0.4311,NA,3.7807
234438,SRI NACHAMMAI COTTON MILLS LTD.,20140801,1.2829,NA,2.6047
234619,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,20140801,1.0639,NA,-7.6563
234960,SRI VAJRA GRANITES LTD.,20140801,1.2596,NA,-4.847
235359,SRINIVASA HATCHERIES LTD.,20140801,0.63,NA,4.1875
235373,S S P D L LTD.,20140801,0.5056,NA,-6.7521
235752,STANDARD BATTERIES LTD.,20140801,0.8927,NA,-0.116
235818,STANDARD INDUSTRIES LTD.,20140801,0.9586,0.9586,-1.169
236037,STAR DELTA TRANSFORMERS LTD.,20140801,0.7935,NA,7.8328
236099,M S R INDIA LTD.,20140801,11.4245,NA,-0.008
236124,STAR PAPER MILLS LTD.,20140801,0.4354,0.4835,-12.0192
236326,STATE BANK OF BIKANER & JAIPUR [MERGED],20140801,0.8235,0.8267,107.2629
236328,STATE BANK OF INDIA,20140801,1.4973,1.496,128.5906
236335,STATE BANK OF MYSORE [MERGED],20140801,0.6615,0.6625,37.9102
236339,STATE BANK OF TRAVANCORE [MERGED],20140801,0.7183,0.7201,28.6177
236353,STATE TRADING CORPN. OF INDIA LTD.,20140801,8.6677,8.6761,-60.4033
236460,STEEL AUTHORITY OF INDIA LTD.,20140801,0.8238,0.8233,5.3954
236511,STEEL STRIPS WHEELS LTD.,20140801,1.4262,1.4196,13.1179
236536,STEELCAST LTD.,20140801,0.9099,NA,-4.9462
236538,STEELCO GUJARAT LTD.,20140801,NA,NA,-2.0817
236667,TRITON CORP LTD.,20140801,0.5406,NA,0.045
236746,STERLING BIOTECH LTD.,20140801,0.2441,0.2441,-14.972
236775,STERLING GREEN WOODS LTD.,20140801,0.3922,NA,1.5095
236801,STERLING HOLIDAY RESORTS (INDIA) LTD. [MERGED],20140801,5.4186,NA,-1.9068
236905,STERLING TOOLS LTD.,20140801,1.5594,1.5487,23.3177
236922,STERLITE TECHNOLOGIES LTD.,20140801,1.7616,1.7616,1.0691
236924,B & B REALTY LTD.,20140801,1.2326,NA,0.1614
237077,STONE INDIA LTD.,20140801,0.7568,NA,-5.409
237137,STOVEC INDUSTRIES LTD.,20140801,2.4893,NA,56.2256
237266,STRIDES SHASUN LTD.,20140801,2.3579,2.3537,474.3944
237372,STURDY INDUSTRIES LTD.,20140801,0.362,NA,-4.7707
237450,WINSOME DIAMONDS & JEWELLERY LTD.,20140801,0.0473,0.0473,-43.72
237560,SUBEX LTD.,20140801,0.6962,0.6949,-3.4335
237735,S P M L INFRA LTD.,20140801,0.5377,0.5438,-1.3806
237791,FUTURE CONSUMER LTD.,20140801,1.6097,1.6097,0.1752
237919,SUBROS LTD.,20140801,0.8374,0.8384,3.4873
237941,SUBWAY FINANCE & INVST. CO. LTD.,20140801,0.0865,NA,0.907
237966,SUCHAK TRADING LTD.,20140801,5.3943,NA,0.0512
237989,INFRONICS SYSTEMS LTD.,20140801,0.522,NA,-0.6623
238028,SUDAL INDUSTRIES LTD.,20140801,0.5392,NA,-0.0154
238067,SUDARSHAN CHEMICAL INDS. LTD.,20140801,2.2014,2.1935,52.5082
238381,SUDITI INDUSTRIES LTD.,20140801,1.5739,NA,0.6477
238390,REGALIAA REALTY LTD.,20140801,NA,NA,-0.4167
238620,SUJANA UNIVERSAL INDS. LTD.,20140801,0.0529,0.0518,-0.5692
238626,SPLENDID METAL PRODUCTS LTD.,20140801,0.1097,0.1089,-1.0069
238815,SUKHJIT STARCH & CHEMICALS LTD.,20140801,1.0425,NA,24.3773
238952,SULABH ENGINEERS & SERVICES LTD.,20140801,113.7648,NA,0.0338
239274,SUMEDHA FISCAL SERVICES LTD.,20140801,0.502,NA,4.8219
239293,SUMEET INDUSTRIES LTD.,20140801,0.4283,0.4339,3.2013
239332,SUMERU INDUSTRIES LTD.,20140801,0.3909,NA,-0.0014
239726,SUN PHARMACEUTICAL INDS. LTD.,20140801,19.396,19.3935,3.8866
239777,SUN SOURCE (INDIA) LTD.,20140801,1.0307,NA,-0.1598
239792,SUN T V NETWORK LTD.,20140801,4.7929,4.7929,18.2836
239973,SUNCITY SYNTHETICS LTD.,20140801,0.1944,NA,0.829
240029,SUNDARAM BRAKE LININGS LTD.,20140801,1.2486,1.2685,-19.0364
240037,SUNDARAM FINANCE LTD.,20140801,4.2073,4.1827,40.3928
240054,SUNDARAM MULTI PAP LTD.,20140801,0.6558,0.6558,-0.3877
240069,SUNDARAM-CLAYTON LTD.,20140801,7.1894,7.3576,27.8271
240215,SUNDRAM FASTENERS LTD.,20140801,2.7745,2.7823,6.1757
240266,SUNFLAG IRON & STEEL CO. LTD.,20140801,0.8977,0.8977,1.4162
240330,SUNGOLD CAPITAL LTD.,20140801,0.1389,NA,0.0217
240390,SUNIL AGRO FOODS LTD.,20140801,0.4744,NA,3.3301
240560,SUNIL HEALTHCARE LTD.,20140801,1.1409,NA,3.6276
240636,SUNITEE CHEMICALS LTD.,20140801,0.3786,NA,0.0019
240698,ZENOTECH LABORATORIES LTD.,20140801,NA,NA,-6.9712
240835,SUNRAJ DIAMOND EXPORTS LTD.,20140801,0.7208,NA,0.3564
240872,SUNRISE ASIAN LTD.,20140801,28.2211,NA,0.138
241034,SUNSHIELD CHEMICALS LTD.,20140801,7.9318,NA,0.068
241348,SUPER CROP SAFE LTD.,20140801,1.2332,NA,0.0877
241501,SUPER SALES INDIA LTD.,20140801,1.4886,1.4887,39.1991
241535,SUPER SPINNING MILLS LTD.,20140801,0.7484,0.7508,-1.0018
241564,SUPER TANNERY LTD.,20140801,0.3869,NA,0.9132
241688,SUPERHOUSE LTD.,20140801,0.8836,NA,33.6599
241725,SUPERIOR INDUSTRIAL ENTERPRISES LTD.,20140801,5.7305,NA,-0.1155
241820,SUPERTEX INDUSTRIES LTD.,20140801,0.0808,NA,0.2028
241914,SUPRAJIT ENGINEERING LTD.,20140801,6.3107,6.3995,4.0793
241950,SUPREME INFRASTRUCTURE INDIA LTD.,20140801,1.2673,1.2708,39.4683
242011,SUPREME HOLDINGS & HOSPITALITY (INDIA) LTD.,20140801,0.7482,NA,-0.0141
242022,SUPREME INDUSTRIES LTD.,20140801,7.6793,7.6576,21.8292
242059,SUPREME PETROCHEM LTD.,20140801,2.0532,2.0426,3.1233
242126,SUPREME TEX MART LTD.,20140801,0.2109,NA,-1.4334
242192,SUPERSPACE INFRASTRUCTURE LTD.,20140801,60.8771,NA,0.0264
242314,SURAJ PRODUCTS LTD.,20140801,0.6133,NA,1.2105
242329,SURAJ LTD.,20140801,1.0125,NA,1.9155
242416,SURANA CORPORATION LTD.,20140801,5.0253,4.9849,-179.4675
242431,SURANA INDUSTRIES LTD.,20140801,0.3014,NA,-32.038
242448,SURANA TELECOM & POWER LTD.,20140801,0.8619,0.8619,0.024
242508,SURAT TEXTILE MILLS LTD.,20140801,0.5084,NA,0.1549
243243,SURYA INDUSTRIAL CORPN. LTD.,20140801,NA,NA,-0.0448
243276,NECTAR LIFESCIENCES LTD.,20140801,0.6407,0.6395,2.9599
243293,SURYA PHARMACEUTICAL LTD.,20140801,NA,NA,-54.7338
243328,SURYA ROSHNI LTD.,20140801,0.6893,0.6907,11.177
243397,SURYACHAKRA POWER CORPN. LTD.,20140801,0.1465,NA,-0.0234
243406,SAPAN CHEMICALS LTD.,20140801,0.0549,NA,0
243417,SURYAJYOTI SPINNING MILLS LTD.,20140801,0.342,0.3443,-0.7275
243438,SURYALAKSHMI COTTON MILLS LTD.,20140801,0.6207,0.6234,4.8753
243440,SURYALATA SPINNING MILLS LTD.,20140801,0.4446,NA,29.1792
243455,MYNK1906 INDUSTRIES INDIA LTD.,20140801,0.2271,NA,8.2749
243460,S F L INTERNATIONAL LTD.,20140801,11.2105,NA,-2.348
243495,SURYAVANSHI SPINNING MILLS LTD.,20140801,0.646,NA,0.0377
243784,S I L INVESTMENTS LTD.,20140801,0.4544,0.4643,10.9382
243812,KEERTHI INDUSTRIES LTD.,20140801,1.5948,NA,-22.6152
243849,SUVEN LIFE SCIENCES LTD.,20140801,4.5238,4.5355,12.7648
244056,SUZLON ENERGY LTD.,20140801,2.219,2.2031,-10.3642
244058,KUSH INDUSTRIES LTD.,20140801,NA,NA,-0.2623
244088,SVARAJ TRADING & AGENCIES LTD.,20140801,12.9021,NA,0.678
244171,SWADESHI INDUSTRIES & LEASING LTD.,20140801,42.636,NA,0.0203
244387,SWAN ENERGY LTD.,20140801,2.9878,2.9903,0.2554
244486,SWARAJ ENGINES LTD.,20140801,4.8806,4.862,55.4839
244495,S M L ISUZU LTD.,20140801,2.8318,2.8523,18.0836
244678,SWASTI VINAYAKA SYNTHETICS LTD.,20140801,1.706,NA,0.07
244856,SWASTIKA INVESTMART LTD.,20140801,0.8779,NA,7.298
245202,SWISS GLASCOAT EQUIPMENTS LTD.,20140801,1.134,NA,7.86
245240,SWITCHING TECHNOLOGIES GUNTHER LTD.,20140801,6.9133,NA,7.3061
245285,SYBLY INDUSTRIES LTD.,20140801,0.3767,NA,0.1253
245363,SYMPHONY LTD.,20140801,16.1755,16.1372,28.2259
245426,SYNCOM FORMULATIONS (INDIA) LTD.,20140801,4.5219,NA,0.117
245437,SYNDICATE BANK,20140801,0.7937,0.7918,27.7927
245513,SECURE EARTH TECHNOLOGIES LTD.,20140801,1.9088,NA,-0.8474
245515,MULTIBASE INDIA LTD.,20140801,3.9191,NA,4.4216
245601,SYNTHIKO FOILS LTD.,20140801,0.6492,NA,4.2529
245754,T & I GLOBAL LTD.,20140801,0.3964,NA,1.8944
245784,MARKSANS PHARMA LTD.,20140801,7.6163,7.6163,1.4801
245845,T C F C FINANCE LTD.,20140801,0.335,NA,5.6954
245867,T C I INDUSTRIES LTD.,20140801,NA,NA,0.5575
245886,KYRA LANDSCAPES LTD.,20140801,2.4435,NA,0.1474
245935,T D POWER SYSTEMS LTD.,20140801,2.2795,2.2795,6.8627
246040,T I L LTD.,20140801,1.4907,1.4711,12.542
246345,T R F LTD.,20140801,5.3098,5.3061,-83.8118
246535,T T K HEALTHCARE LTD.,20140801,4.7032,4.7142,18.0531
246538,T T K PRESTIGE LTD.,20140801,7.3415,7.3289,96.3132
246546,T T LTD.,20140801,1.3091,1.2982,3.5771
246602,T V S ELECTRONICS LTD.,20140801,1.5586,1.5662,1.204
246615,T V S MOTOR CO. LTD.,20140801,4.8687,4.8608,5.4491
246623,T V S SRICHAKRA LTD.,20140801,2.2625,2.2598,75.4207
246634,T V TODAY NETWORK LTD.,20140801,1.9807,1.9829,13.139
246685,UNIVERSAL ARTS LTD.,20140801,0.2403,NA,-0.0602
246757,TAI INDUSTRIES LTD.,20140801,0.5162,NA,1.4167
246780,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,20140801,0.4575,0.4325,0.3311
246785,T P L PLASTECH LTD.,20140801,3.4036,NA,10.2817
246814,TAJ G V K HOTELS & RESORTS LTD.,20140801,1.7818,1.7945,-0.1866
246871,MANGAL CREDIT & FINCORP LTD.,20140801,1.0416,NA,7.666
246955,TALBROS AUTOMOTIVE COMPONENTS LTD.,20140801,1.0292,1.0329,5.0706
247160,TAMIL NADU NEWSPRINT & PAPERS LTD.,20140801,0.9336,0.931,22.4229
247249,TAMILNADU PETROPRODUCTS LTD.,20140801,0.3725,0.3756,-0.578
247266,TAMILNADU TELECOMMUNICATIONS LTD.,20140801,NA,NA,-2.0775
247375,TANEJA AEROSPACE & AVIATION LTD.,20140801,0.879,NA,-2.0497
247391,TANFAC INDUSTRIES LTD.,20140801,4.862,3.7485,-5.6942
247452,TANLA SOLUTIONS LTD.,20140801,0.1951,0.1922,0.0069
247502,TANTIA CONSTRUCTIONS LTD.,20140801,0.3263,0.3258,-13.7013
247749,TARAI FOODS LTD.,20140801,NA,NA,-0.2877
247825,TARAPUR TRANSFORMERS LTD.,20140801,0.3061,0.2976,-8.1538
248057,TASTY BITE EATABLES LTD.,20140801,2.1114,NA,29.774
248083,TATA CHEMICALS LTD.,20140801,1.5028,1.5064,16.7513
248085,TATA COFFEE LTD.,20140801,2.7618,2.7641,46.1743
248092,TATA ELXSI LTD.,20140801,7.0778,7.0857,19.4295
248093,TATA MOTORS LTD.,20140801,6.1837,6.1907,-0.5367
248110,HONEYWELL AUTOMATION INDIA LTD.,20140801,5.2344,5.2505,108.2958
248129,INFOMEDIA PRESS LTD.,20140801,NA,NA,1.279
248135,TATA INVESTMENT CORPN. LTD.,20140801,1.418,1.4117,32.7796
248136,TATA STEEL LTD.,20140801,0.8411,0.8404,75.745
248154,TATA METALIKS LTD.,20140801,7.5151,7.5351,35.6216
248165,TATA POWER CO. LTD.,20140801,1.9467,1.9477,1.9021
248179,TATA SPONGE IRON LTD.,20140801,1.7606,1.7745,82.3831
248186,TATA GLOBAL BEVERAGES LTD.,20140801,3.6526,3.655,3.2693
248191,A G C NETWORKS LTD.,20140801,2.6948,2.6991,-44.3785
248209,TAYO ROLLS LTD.,20140801,NA,NA,-54.2543
248236,TATIA GLOBAL VENTURE LTD.,20140801,0.4205,NA,0.0244
248411,T C I FINANCE LTD.,20140801,0.77,0.8436,11.8392
248553,VIRTUAL GLOBAL EDUCATION LTD.,20140801,3.0114,NA,0.0021
248802,TECHNOCRAFT INDUSTRIES (INDIA) LTD.,20140801,1.0495,1.0654,22.9361
248823,TECHNOFAB ENGINEERING LTD.,20140801,0.7152,0.7354,4.9952
248974,TECHTRAN POLYLENSES LTD.,20140801,0.8639,NA,0.2861
249339,HINDUJA GLOBAL SOLUTIONS LTD.,20140801,1.6293,1.6329,64.594
249430,PICTUREHOUSE MEDIA LTD.,20140801,1.3481,NA,0.0115
249507,PATIDAR BUILDCON LTD.,20140801,2.4914,NA,0.1273
249687,TERA SOFTWARE LTD.,20140801,0.4293,NA,0.2558
249693,TERAI TEA CO. LTD.,20140801,1.2645,NA,0.9303
249889,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,20140801,1.8086,1.8109,1.2462
249890,TEXMACO RAIL & ENGG. LTD.,20140801,2.8001,2.8001,-0.1626
249975,THACKER & CO. LTD.,20140801,3.2492,NA,4.3166
250049,THAKKERS DEVELOPERS LTD.,20140801,2.8772,NA,9.7111
250136,THANA ELECTRIC SUPPLY CO. LTD.,20140801,NA,NA,-0.1504
250163,THANGAMAYIL JEWELLERY LTD.,20140801,1.6299,1.7312,-26.1305
250303,THEMIS MEDICARE LTD.,20140801,2.0792,2.064,2.6389
250369,THERMAX LTD.,20140801,5.0121,4.9842,20.4328
250468,S Q S INDIA B F S I LTD.,20140801,4.5502,4.5445,20.1258
250525,THIRU AROORAN SUGARS LTD.,20140801,0.6233,0.6233,-15.508
250547,THIRUMALAI CHEMICALS LTD.,20140801,0.6583,0.6601,9.3956
250620,THOMAS COOK (INDIA) LTD.,20140801,5.651,5.669,0.9799
250922,TIDE WATER OIL CO. (INDIA) LTD.,20140801,2.4063,2.4102,760.7897
250963,TIGER LOGISTICS (INDIA) LTD.,20140801,1.3622,NA,9.222
251021,TILAK VENTURES LTD.,20140801,124.0909,NA,0.0623
251033,TILAKNAGAR INDUSTRIES LTD.,20140801,1.1788,1.1763,5.0494
251109,TIME TECHNOPLAST LTD.,20140801,1.3743,1.3689,3.825
251162,TIMES GUARANTY LTD.,20140801,0.9078,0.9078,1.3788
251188,TIMEX GROUP INDIA LTD.,20140801,NA,NA,-1.5087
251194,TIMKEN INDIA LTD.,20140801,5.4396,5.4413,8.6897
251251,TINNA RUBBER & INFRASTRUCTURE LTD.,20140801,0.5235,NA,7.5776
251255,TINPLATE CO. OF INDIA LTD.,20140801,1.4375,1.4375,5.6703
251305,TIPS INDUSTRIES LTD.,20140801,0.9141,0.9251,-10.971
251501,TIRUPATI FOAM LTD.,20140801,0.553,NA,3.4944
251516,TIRUPATI INDUSTRIES (INDIA) LTD.,20140801,2.1867,NA,2.5782
251566,TIRUPATI SARJAN LTD.,20140801,0.3271,NA,2.8287
251578,TIRUPATI STARCH & CHEMICALS LTD.,20140801,0.4183,NA,3.069
251642,TITAGARH WAGONS LTD.,20140801,0.7069,0.7087,-0.6531
251649,TITAN BIO-TECH LTD.,20140801,1.215,NA,2.1595
251664,TITAN COMPANY LTD.,20140801,10.7193,10.7358,8.4694
251683,TITAN SECURITIES LTD.,20140801,0.4717,NA,0.0919
251704,DE NORA INDIA LTD.,20140801,1.932,1.9468,7.1205
251787,TODAY'S WRITING INSTRUMENTS LTD.,20140801,NA,NA,-2.6535
251828,TOHEAL PHARMACHEM LTD.,20140801,4.8509,NA,-0.0197
251860,TOKYO PLAST INTL. LTD.,20140801,0.4193,0.4017,4.4415
252192,TORRENT CABLES LTD. (1991) [MERGED],20140801,0.581,NA,4.0007
252196,TORRENT PHARMACEUTICALS LTD.,20140801,4.8602,4.8615,48.4338
252264,MAGNA COLORS LTD.,20140801,NA,NA,-0.0174
252414,TOURISM FINANCE CORPN. OF INDIA LTD.,20140801,0.6017,0.6026,7.6341
252835,TRANSWARRANTY FINANCE LTD.,20140801,0.3327,0.3197,0.0695
252890,TRANSCHEM LTD.,20140801,0.7164,NA,-0.433
252938,TRANSFORMERS & RECTIFIERS (INDIA) LTD.,20140801,0.7875,0.7875,14.4911
252944,TRANSGENE BIOTEK LTD.,20140801,0.1712,NA,-2.8666
252985,ACCEL TRANSMATIC LTD.,20140801,NA,NA,-5.4451
253022,OPTIMUS FINANCE LTD.,20140801,0.7944,NA,-0.3639
253023,TRANSPEK INDUSTRY LTD.,20140801,1.8728,NA,5.688
253028,TRANSPORT CORPORATION OF INDIA LTD.,20140801,3.1301,3.1389,8.8995
253118,STERLING INTERNATIONAL ENTERPRISES LTD.,20140801,0.3444,NA,-0.0254
253363,VANDANA KNITWEAR LTD.,20140801,26.4485,NA,0.014
253375,TRENT LTD.,20140801,2.9459,2.956,6.4036
253480,TRIBHUVAN HOUSING LTD.,20140801,NA,NA,-0.008
253565,TRICOM INDIA LTD.,20140801,0.1446,0.1355,-4.1121
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20140801,0.8045,0.7902,0.959
253745,TRIGYN TECHNOLOGIES LTD.,20140801,0.4558,0.4576,1.018
253887,TRIMURTHI LTD.,20140801,0.5852,NA,0.4321
254241,TRISHAKTI ELECTRONICS & INDS. LTD.,20140801,0.3307,NA,0.9762
254426,TRITON VALVES LTD.,20140801,0.9741,NA,38.8878
254532,TRIVENI ENGINEERING & INDS. LTD.,20140801,0.7922,0.7954,-4.7103
254535,TRIVENI ENTERPRISES LTD.,20140801,51.0762,NA,0.0122
254549,TRIVENI GLASS LTD.,20140801,NA,NA,6.1255
254594,TRIVENI TURBINE LTD.,20140801,15.6213,15.6044,1.912
254924,T I FINANCIAL HOLDINGS LTD.,20140801,4.2885,4.2967,4.8673
255060,TULIP TELECOM LTD.,20140801,0.0703,0.0706,NA
255061,TULIP STAR HOTELS LTD.,20140801,3.795,NA,-9.9783
255175,TULSYAN N E C LTD.,20140801,0.3295,NA,-51.8267
255218,TUNI TEXTILE MILLS LTD.,20140801,0.8379,NA,0.0191
255472,T C P L PACKAGING LTD.,20140801,1.7173,NA,18.9195
255475,TWENTYFIRST CENTURY MGMT. SERVICES LTD.,20140801,0.1564,NA,5.1619
255551,TWINSTAR INDUSTRIES LTD.,20140801,0.1371,NA,0.1111
255645,TYROON TEA CO. LTD.,20140801,0.7255,NA,11.0226
255679,U B ENGINEERING LTD.,20140801,NA,NA,-122.5644
255921,U P HOTELS LTD.,20140801,2.3302,NA,8.8519
256066,AXIS BANK LTD.,20140801,2.2904,2.2875,26.2584
256224,UCAL FUEL SYSTEMS LTD.,20140801,0.5223,0.5216,4.2191
256249,UCO BANK,20140801,0.9015,0.901,14.877
256459,UGAR SUGAR WORKS LTD.,20140801,1.5909,1.5529,-0.5209
256715,ULTRAMARINE & PIGMENTS LTD.,20140801,1.8278,NA,5.7295
257019,UNI ABEX ALLOY PRODUCTS LTD.,20140801,1.5156,NA,-0.2025
257054,FILATEX FASHIONS LTD.,20140801,0.279,NA,-0.2101
257120,UNICHEM LABORATORIES LTD.,20140801,2.0083,2.0122,12.4428
257350,UNIMIN INDIA LTD.,20140801,NA,NA,-0.7385
257353,UNIMODE OVERSEAS LTD.,20140801,17.7455,NA,-0.0599
257360,UNION BANK OF INDIA,20140801,0.7078,0.7057,28.518
257429,UNIPLY INDUSTRIES LTD.,20140801,0.6838,NA,-1.3689
257578,UNIQUE ORGANICS LTD.,20140801,1.3209,NA,5.8122
257613,CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.,20140801,0.8007,NA,0.9475
257655,UNIROYAL MARINE EXPORTS LTD.,20140801,1.3374,NA,-1.7692
257657,UNIROYAL INDUSTRIES LTD.,20140801,0.3512,NA,1.3787
257721,UNISTAR MULTIMEDIA LTD.,20140801,0.0942,NA,-0.24
257777,UNITECH LTD.,20140801,0.6628,0.6641,0.2316
257827,UNITED BANK OF INDIA,20140801,0.7953,0.7937,-22.1454
257833,UNITED BREWERIES (HOLDINGS) LTD.,20140801,3.5542,3.5586,-166.1396
257898,UNITED DRILLING TOOLS LTD.,20140801,0.9014,NA,20.9575
258019,UNITED NILGIRI TEA ESTATES CO. LTD.,20140801,NA,2.3749,15.7908
258035,UNIPHOS ENTERPRISES LTD.,20140801,1.6549,1.6225,0.1769
258220,UNITY INFRAPROJECTS LTD.,20140801,0.2925,0.2925,-7.5505
258271,UNIVERSAL CABLES LTD.,20140801,0.6886,0.6847,-12.6069
258285,UNIVERSAL CREDIT & SECURITIES LTD.,20140801,55.338,NA,0.02
258404,UNIVERSAL STARCH-CHEM ALLIED LTD.,20140801,0.8418,NA,12.9048
258465,UNIWORTH LTD.,20140801,NA,NA,-18.6634
258520,UNNO INDUSTRIES LTD.,20140801,19.7149,NA,0.0026
258570,UPASANA FINANCE LTD.,20140801,0.3922,NA,0.4441
258677,UPPER GANGES SUGAR & INDS. LTD. [MERGED],20140801,0.961,0.9333,-12.0704
258707,UPSURGE INVESTMENT & FINANCE LTD.,20140801,2.3551,NA,1.3331
258946,USHA MARTIN LTD.,20140801,0.8887,0.8795,-2.4769
259020,USHA MARTIN EDUCATION & SOLUTIONS LTD.,20140801,0.6483,0.5708,0.1514
259099,USHAKIRAN FINANCE LTD.,20140801,0.7183,NA,-0.1572
259115,USHDEV INTERNATIONAL LTD.,20140801,1.5058,NA,24.8808
259118,USHER AGRO LTD.,20140801,0.3748,0.3748,16.4271
259393,UTTAM GALVA STEELS LTD.,20140801,0.8212,0.8223,2.7654
259395,UTTAM SUGAR MILLS LTD.,20140801,3.9438,3.8572,-11.7363
259490,U S G TECH SOLUTIONS LTD.,20140801,0.611,NA,0.1218
259546,V A TECH WABAG LTD.,20140801,6.1073,6.1075,32.0892
259574,V B C FERRO ALLOYS LTD.,20140801,0.3715,NA,-36.1373
259585,V B DESAI FINANCIAL SERVICES LTD.,20140801,0.6326,NA,-0.1546
259652,V C K CAPITAL MARKET SERVICES LTD.,20140801,0.3775,NA,-0.1657
259745,VENUS UNIVERSAL LTD.,20140801,0.4115,NA,0.002
259817,NETLINK SOLUTIONS (INDIA) LTD.,20140801,0.3132,NA,0.6673
259928,V I P INDUSTRIES LTD.,20140801,4.7443,4.7847,4.0292
259962,ATHENA GLOBAL TECHNOLOGIES LTD.,20140801,NA,NA,-6.8206
260274,V L S FINANCE LTD.,20140801,0.3828,0.3865,0.8768
260304,AVANCE TECHNOLOGIES LTD.,20140801,0.0751,NA,-0.0522
260321,KELLTON TECH SOLUTIONS LTD.,20140801,1.1512,NA,0.9471
260926,V S T INDUSTRIES LTD.,20140801,6.434,6.4512,97.3972
260931,V S T TILLERS TRACTORS LTD.,20140801,4.1995,4.231,96.1164
261167,V X L INSTRUMENTS LTD.,20140801,1.5383,NA,-12.1498
261187,V-GUARD INDUSTRIES LTD.,20140801,6.5702,6.5733,25.0942
261272,VADILAL ENTERPRISES LTD.,20140801,1.8913,NA,-1.391
261277,VADILAL INDUSTRIES LTD.,20140801,2.1261,2.1229,2.4486
261362,VAIBHAV GLOBAL LTD.,20140801,6.1797,6.1615,1.9676
261673,RELIGARE ENTERPRISES LTD.,20140801,1.9244,1.9265,-9.9832
261710,VAKRANGEE LTD.,20140801,8.9245,8.9407,4.8115
261759,VALECHA ENGINEERING LTD.,20140801,0.422,0.4253,7.6037
261803,VALIANT COMMUNICATIONS LTD.,20140801,0.5365,NA,-0.5399
261855,VALLABH STEELS LTD.,20140801,0.178,NA,5.3131
261928,VALSON INDUSTRIES LTD.,20140801,0.4749,NA,2.1277
262046,VAMSHI RUBBER LTD.,20140801,0.5745,NA,3.6607
262334,IN HOUSE PRODUCTIONS LTD.,20140801,NA,NA,-28.5702
262572,VARDHMAN ACRYLICS LTD.,20140801,NA,0.5641,3.6459
262606,VARDHMAN INDUSTRIES LTD.,20140801,0.3257,NA,7.2829
262626,VARDHMAN POLYTEX LTD.,20140801,0.9271,0.9349,-2.9519
262638,VARDHMAN HOLDINGS LTD.,20140801,NA,1.0825,52.8272
262878,VARUN INDUSTRIES LTD.,20140801,1.595,1.5737,-30.3738
262912,V M S INDUSTRIES LTD.,20140801,1.1434,NA,0.5645
262931,VARUN SHIPPING CO. LTD. [MERGED],20140801,0.5745,0.569,-30.9084
262974,VAS INFRASTRUCTURE LTD.,20140801,0.3771,NA,-1.7599
263122,VASCON ENGINEERS LTD.,20140801,0.3868,0.3882,-5.0198
263189,PRECISION CONTAINEURS LTD.,20140801,NA,NA,-0.5898
263285,ASIAN GRANITO INDIA LTD.,20140801,0.5696,0.5676,6.3456
263469,VAX HOUSING FINANCE CORPN. LTD.,20140801,0.2052,NA,-0.05
263637,DHANADA CORPORATION LTD.,20140801,1.2129,NA,0.0268
263788,M P F SYSTEMS LTD.,20140801,NA,NA,-3.5267
263800,VEEJAY LAKSHMI ENGG. WORKS LTD.,20140801,0.4111,NA,-1.1238
264457,VENKY'S (INDIA) LTD.,20140801,1.2986,1.2944,20.3481
264705,VENUS REMEDIES LTD.,20140801,0.6586,0.6601,48.8289
264913,VERTEX SECURITIES LTD.,20140801,1.8714,NA,-0.2158
264917,VERTEX SPINNING LTD.,20140801,0.9937,NA,-0.1653
264965,VESUVIUS INDIA LTD.,20140801,3.6043,3.6205,29.6166
265165,VICEROY HOTELS LTD.,20140801,0.8768,0.8768,-1.7828
265271,VICTORIA MILLS LTD.,20140801,1.0174,NA,38.5552
265390,VALUE INDUSTRIES LTD.,20140801,0.1209,0.1218,-13.9235
265392,TREND ELECTRONICS LTD.,20140801,NA,NA,-60.04
265397,VIDEOCON INDUSTRIES LTD.,20140801,0.527,0.5275,-1.0274
265414,TATA COMMUNICATIONS LTD.,20140801,1.3303,1.3312,14.6596
265453,VIDHI SPECIALTY FOOD INGREDIENTS LTD.,20140801,0.7165,NA,1.4836
266041,VIJAY SHANTHI BUILDERS LTD.,20140801,0.2916,0.2909,1.3746
266086,VIJAY TEXTILES LTD.,20140801,0.1667,NA,-1.7043
266114,VIJAYA BANK,20140801,0.7161,0.7147,4.5023
266164,V S F PROJECTS LTD.,20140801,0.6554,NA,1.0905
266263,V T X INDUSTRIES LTD.,20140801,NA,NA,-130.2366
266490,VIKAS ECOTECH LTD.,20140801,7.3508,7.4115,0.4012
266544,VIKAS W S P LTD.,20140801,0.1681,NA,-0.2794
